Cell	Celltype	JSD
bach1.S	Muscle satellite cell	1.0000000148836294
bach1.S	Neuron	0.9972031212508912
bach1.S	Oligodendrocyte	1.0000000148855972
bach1.S	Osteoclast	1.0000000148874275
bach1.S	Pit cell	0.998048741330634
bach1.S	Proximal tubule cell	0.9964296337085328
bach1.S	Smooth muscle cell	0.997991272708057
bach1.S	Stomach parietal cell	0.9949523472885695
bach1.S	Stromal cell	0.9964536717766452
bach1.S	T cell	0.9984282204676016
bach1.S	Taste cell	1.0000000148871337
bach1.S	Thick Ascending Limb	1.0000000148865718
bach1.S	Unknown	0.9969551956554781
bach2.S	Acinar cell	0.9974557376622519
bach2.S	Antigen presentation cell	0.9838002070533034
bach2.S	B cell	0.9980859638419985
bach2.S	Cardiomyocytes	0.9906235801957534
bach2.S	Chondrocyte	0.9848830813378582
bach2.S	Ciliated cell	0.9999999954300409
bach2.S	Collecting duct intercalated cell	0.9977099352506889
bach2.S	Endocrine cell	0.9894277875221368
bach2.S	Endothelial cell	0.9916440532629418
bach2.S	Enterocyte	0.9924250424584897
bach2.S	Eosinophil	0.9999999954279594
bach2.S	Epidermal stem cell	0.9775808023014851
bach2.S	Epithelial cell	0.9847669132767239
bach2.S	Erythrocyte	0.9946546589064347
bach2.S	Fast skeletal muscle cell	0.9999999954301635
bach2.S	Fibroblast	0.975421831781695
bach2.S	Hepatocyte	0.9946470436013346
bach2.S	Macrophage	0.9937491648065344
bach2.S	Melanocyte	0.9903564771314006
bach2.S	Muscle satellite cell	0.9859054342903818
bach2.S	Neuron	0.9887964663737374
bach2.S	Oligodendrocyte	0.9843062244621232
bach2.S	Osteoclast	0.9999999954302177
bach2.S	Pit cell	0.9973285418632629
bach2.S	Proximal tubule cell	0.9979281871457002
bach2.S	Smooth muscle cell	0.985970594743193
bach2.S	Stomach parietal cell	0.9953638651586794
bach2.S	Stromal cell	0.9894731174036517
bach2.S	T cell	0.9725476975913978
bach2.S	Taste cell	0.9981097034449286
bach2.S	Thick Ascending Limb	0.9976474335252458
bach2.S	Unknown	0.9841763992413969
barhl1.S	Acinar cell	0.9999999590081777
barhl1.S	Antigen presentation cell	0.9999999590069149
barhl1.S	B cell	0.9999999590067976
barhl1.S	Cardiomyocytes	0.9978876686801412
barhl1.S	Chondrocyte	0.9999999590013549
barhl1.S	Ciliated cell	0.9849883139967437
barhl1.S	Collecting duct intercalated cell	0.9999999590060991
barhl1.S	Endocrine cell	0.9999999590040506
barhl1.S	Endothelial cell	0.9999999590033124
barhl1.S	Enterocyte	0.9956039146238851
barhl1.S	Eosinophil	0.9999999590061501
barhl1.S	Epidermal stem cell	0.999999958991109
barhl1.S	Epithelial cell	0.9987764186075077
barhl1.S	Erythrocyte	0.999999959006317
barhl1.S	Fast skeletal muscle cell	0.9999999590083539
barhl1.S	Fibroblast	0.9949409609373367
barhl1.S	Hepatocyte	0.9999999590044372
barhl1.S	Macrophage	0.9999999590029021
barhl1.S	Melanocyte	0.9928623735637597
barhl1.S	Muscle satellite cell	0.9999999590046105
barhl1.S	Neuron	0.9999999590069335
barhl1.S	Oligodendrocyte	0.999999959006578
barhl1.S	Osteoclast	0.9999999590084083
barhl1.S	Pit cell	0.9999999590042279
barhl1.S	Proximal tubule cell	0.9999999590018558
barhl1.S	Smooth muscle cell	0.9999999590000501
barhl1.S	Stomach parietal cell	0.9999999589937063
barhl1.S	Stromal cell	0.9999999590004499
barhl1.S	T cell	0.9999999589995978
barhl1.S	Taste cell	0.9999999590081143
barhl1.S	Thick Ascending Limb	0.9999999590075525
barhl1.S	Unknown	0.9999999590050764
barx1.S	Acinar cell	0.9999999708961572
barx1.S	Antigen presentation cell	0.9999999708948943
barx1.S	B cell	0.9999999708947771
barx1.S	Cardiomyocytes	0.9999999708900278
barx1.S	Chondrocyte	0.9862901759786065
barx1.S	Ciliated cell	0.9999999708962111
barx1.S	Collecting duct intercalated cell	0.9942422521758482
barx1.S	Endocrine cell	0.9984001534114323
barx1.S	Endothelial cell	0.999999970891292
barx1.S	Enterocyte	0.999345972359678
barx1.S	Eosinophil	0.9999999708941296
barx1.S	Epidermal stem cell	0.9910077963523614
barx1.S	Epithelial cell	0.9962800017784722
barx1.S	Erythrocyte	0.9999999708942965
barx1.S	Fast skeletal muscle cell	0.9999999708963336
barx1.S	Fibroblast	0.9574128690914261
barx1.S	Hepatocyte	0.9999999708924167
barx1.S	Macrophage	0.9991181394289341
barx1.S	Melanocyte	0.9999999708946319
barx1.S	Muscle satellite cell	0.9939999352641671
barx1.S	Neuron	0.993180059471471
barx1.S	Oligodendrocyte	0.9947151690235148
barx1.S	Osteoclast	0.9826736433948691
barx1.S	Pit cell	0.9999999708922074
barx1.S	Proximal tubule cell	0.9999999708898352
barx1.S	Smooth muscle cell	0.9836286187480989
barx1.S	Stomach parietal cell	0.9979184906303925
barx1.S	Stromal cell	0.987212189566407
barx1.S	T cell	0.9999999708875773
barx1.S	Taste cell	0.999999970896094
barx1.S	Thick Ascending Limb	0.9999999708955319
barx1.S	Unknown	0.9925341815472056
batf.S	Acinar cell	0.9999999913557012
batf.S	Antigen presentation cell	0.9318380502139907
batf.S	B cell	0.9968114517482419
batf.S	Cardiomyocytes	0.9974944475117045
batf.S	Chondrocyte	0.9978383294066987
batf.S	Ciliated cell	0.9999999913557549
batf.S	Collecting duct intercalated cell	0.9999999913536224
batf.S	Endocrine cell	0.9953662047938586
batf.S	Endothelial cell	0.9916813015544956
batf.S	Enterocyte	0.9954927600011794
batf.S	Eosinophil	0.9999999913536735
batf.S	Epidermal stem cell	0.9968274357738087
batf.S	Epithelial cell	0.9969133487514112
batf.S	Erythrocyte	0.9934564204541372
batf.S	Fast skeletal muscle cell	0.9999999913558774
batf.S	Fibroblast	0.9914331414446369
batf.S	Hepatocyte	0.9999999913519604
batf.S	Macrophage	0.9863855365787132
batf.S	Melanocyte	0.9964341022216134
batf.S	Muscle satellite cell	0.9999999913521337
batf.S	Neuron	0.9901899547552211
batf.S	Oligodendrocyte	0.9952128409257789
batf.S	Osteoclast	0.9999999913559317
batf.S	Pit cell	0.9957609371787816
batf.S	Proximal tubule cell	0.9999999913493789
batf.S	Smooth muscle cell	0.9956586081096397
batf.S	Stomach parietal cell	0.9932578156497082
batf.S	Stromal cell	0.9987443780318953
batf.S	T cell	0.8381004098530576
batf.S	Taste cell	0.9999999913556379
batf.S	Thick Ascending Limb	0.9948375257418206
batf.S	Unknown	0.9981625350868752
baz2b.S	Acinar cell	0.9963309239699847
baz2b.S	Antigen presentation cell	0.9940365279874248
baz2b.S	B cell	0.9937354168234434
baz2b.S	Cardiomyocytes	0.9856826791787798
baz2b.S	Chondrocyte	0.9717217468106389
baz2b.S	Ciliated cell	0.99417173115423
baz2b.S	Collecting duct intercalated cell	0.959733457359377
baz2b.S	Endocrine cell	0.948225764920255
baz2b.S	Endothelial cell	0.9366069893395217
baz2b.S	Enterocyte	0.9283186275265978
baz2b.S	Eosinophil	0.918357133129168
baz2b.S	Epidermal stem cell	0.9441619002208164
baz2b.S	Epithelial cell	0.8968101132292228
baz2b.S	Erythrocyte	0.9963380031304642
baz2b.S	Fast skeletal muscle cell	0.9993257590754092
baz2b.S	Fibroblast	0.9195540721067516
baz2b.S	Hepatocyte	0.9896953505006792
baz2b.S	Macrophage	0.9401840988665096
baz2b.S	Melanocyte	0.9935497565298905
baz2b.S	Muscle satellite cell	0.9719761042122033
baz2b.S	Neuron	0.9737119930548119
baz2b.S	Oligodendrocyte	0.9926165280292443
baz2b.S	Osteoclast	0.9981591203680393
baz2b.S	Pit cell	0.9694255845024906
baz2b.S	Proximal tubule cell	0.9676300840360863
baz2b.S	Smooth muscle cell	0.9655407835553598
baz2b.S	Stomach parietal cell	0.970977964133542
baz2b.S	Stromal cell	0.9816983211469962
baz2b.S	T cell	0.9825579014128389
baz2b.S	Taste cell	0.9787672391011941
baz2b.S	Thick Ascending Limb	0.9847156439410754
baz2b.S	Unknown	0.9803381143091214
bcl11b.S	Acinar cell	0.9999999810097867
bcl11b.S	Antigen presentation cell	0.9999999810085238
bcl11b.S	B cell	0.9999999810084066
bcl11b.S	Cardiomyocytes	0.9981801306297109
bcl11b.S	Chondrocyte	0.9999999810029638
bcl11b.S	Ciliated cell	0.9999999810098406
bcl11b.S	Collecting duct intercalated cell	0.999999981007708
bcl11b.S	Endocrine cell	0.9999999810056597
bcl11b.S	Endothelial cell	0.9999999810049215
bcl11b.S	Enterocyte	0.9954152428866595
bcl11b.S	Eosinophil	0.9999999810077591
bcl11b.S	Epidermal stem cell	0.9629909482481711
bcl11b.S	Epithelial cell	0.9828850160195667
bcl11b.S	Erythrocyte	0.9999999810079262
bcl11b.S	Fast skeletal muscle cell	0.9999999810099631
bcl11b.S	Fibroblast	0.9921156113538591
bcl11b.S	Hepatocyte	0.9954922140049861
bcl11b.S	Macrophage	0.998810431869163
bcl11b.S	Melanocyte	0.9999999810082616
bcl11b.S	Muscle satellite cell	0.9999999810062195
bcl11b.S	Neuron	0.990953796951423
bcl11b.S	Oligodendrocyte	0.999999981008187
bcl11b.S	Osteoclast	0.9999999810100174
bcl11b.S	Pit cell	0.9985691143041124
bcl11b.S	Proximal tubule cell	0.9999999810034648
bcl11b.S	Smooth muscle cell	0.9952821048364922
bcl11b.S	Stomach parietal cell	0.9999999809953153
bcl11b.S	Stromal cell	0.9929059588158298
bcl11b.S	T cell	0.9657674960565051
bcl11b.S	Taste cell	0.977629146222868
bcl11b.S	Thick Ascending Limb	0.9999999810091615
bcl11b.S	Unknown	0.9893668939193976
bcl6.S	Acinar cell	0.9965144450759176
bcl6.S	Antigen presentation cell	0.9473598209513976
bcl6.S	B cell	0.9607515735881316
bcl6.S	Cardiomyocytes	0.9445106290568666
bcl6.S	Chondrocyte	0.9503047121031366
bcl6.S	Ciliated cell	0.9859452735975227
bcl6.S	Collecting duct intercalated cell	0.9738569622116668
bcl6.S	Endocrine cell	0.9735863888942031
bcl6.S	Endothelial cell	0.9580899468135939
bcl6.S	Enterocyte	0.9548090876899763
bcl6.S	Eosinophil	0.9777726611175748
bcl6.S	Epidermal stem cell	0.9083354880590591
bcl6.S	Epithelial cell	0.857357598767071
bcl6.S	Erythrocyte	0.9897102791215107
bcl6.S	Fast skeletal muscle cell	0.9972103053962238
bcl6.S	Fibroblast	0.8479926036198239
bcl6.S	Hepatocyte	0.9842070450084051
bcl6.S	Macrophage	0.9298202493389898
bcl6.S	Melanocyte	0.9770069292134078
bcl6.S	Muscle satellite cell	0.9573719579789463
bcl6.S	Neuron	0.9732033231574324
bcl6.S	Oligodendrocyte	0.9705183848913381
bcl6.S	Osteoclast	0.9965806547281668
bcl6.S	Pit cell	0.978568004824554
bcl6.S	Proximal tubule cell	0.9800467449896524
bcl6.S	Smooth muscle cell	0.9362039213444957
bcl6.S	Stomach parietal cell	0.9640548298624503
bcl6.S	Stromal cell	0.9604977525735723
bcl6.S	T cell	0.8830767593722366
bcl6.S	Taste cell	0.968675345003768
bcl6.S	Thick Ascending Limb	0.9960241685783221
bcl6.S	Unknown	0.9605986067356418
bclaf1.S	Acinar cell	0.9999999612605384
bclaf1.S	Antigen presentation cell	0.9868188884314593
bclaf1.S	B cell	0.9866217565991746
bclaf1.S	Cardiomyocytes	0.9908887933746424
bclaf1.S	Chondrocyte	0.9790049411409627
bclaf1.S	Ciliated cell	0.996875763237445
bclaf1.S	Collecting duct intercalated cell	0.9803018235004469
bclaf1.S	Endocrine cell	0.9765048455023391
bclaf1.S	Endothelial cell	0.9798341062426339
bclaf1.S	Enterocyte	0.9764553032000453
bclaf1.S	Eosinophil	0.9884101780018526
bclaf1.S	Epidermal stem cell	0.9850589797831761
bclaf1.S	Epithelial cell	0.9627114445860282
bclaf1.S	Erythrocyte	0.9975051935444785
bclaf1.S	Fast skeletal muscle cell	0.9976712826459525
bclaf1.S	Fibroblast	0.9792686601415614
bclaf1.S	Hepatocyte	0.9854433033513024
bclaf1.S	Macrophage	0.98222488429609
bclaf1.S	Melanocyte	0.9864605129902015
bclaf1.S	Muscle satellite cell	0.9936394755526861
bclaf1.S	Neuron	0.9881893483409993
bclaf1.S	Oligodendrocyte	0.9922003239125645
bclaf1.S	Osteoclast	0.9999999612607691
bclaf1.S	Pit cell	0.9883007239788625
bclaf1.S	Proximal tubule cell	0.9801545624843588
bclaf1.S	Smooth muscle cell	0.9897221707560111
bclaf1.S	Stomach parietal cell	0.9834626019808048
bclaf1.S	Stromal cell	0.9900033316320636
bclaf1.S	T cell	0.9767721802678475
bclaf1.S	Taste cell	0.9668797782821613
bclaf1.S	Thick Ascending Limb	0.9844709726374802
bclaf1.S	Unknown	0.982582659172718
bhlhe40.S	Acinar cell	0.9921373973440266
bhlhe40.S	Antigen presentation cell	0.9861972869849822
bhlhe40.S	B cell	0.9859116209424771
bhlhe40.S	Cardiomyocytes	0.942302115044634
bhlhe40.S	Chondrocyte	0.9793579010584774
bhlhe40.S	Ciliated cell	0.9927717884345686
bhlhe40.S	Collecting duct intercalated cell	0.9842226729789185
bhlhe40.S	Endocrine cell	0.9729418056238799
bhlhe40.S	Endothelial cell	0.9763845629265107
bhlhe40.S	Enterocyte	0.7367282513379648
bhlhe40.S	Eosinophil	0.9969058457537097
bhlhe40.S	Epidermal stem cell	0.9178219802793031
bhlhe40.S	Epithelial cell	0.8541690528406592
bhlhe40.S	Erythrocyte	0.993275254899415
bhlhe40.S	Fast skeletal muscle cell	0.9950968845088702
bhlhe40.S	Fibroblast	0.8935897499420813
bhlhe40.S	Hepatocyte	0.9035565052363719
bhlhe40.S	Macrophage	0.950150782322362
bhlhe40.S	Melanocyte	0.9679917183555565
bhlhe40.S	Muscle satellite cell	0.9796364829512234
bhlhe40.S	Neuron	0.9849843419810007
bhlhe40.S	Oligodendrocyte	0.96967366570385
bhlhe40.S	Osteoclast	0.9951448211917644
bhlhe40.S	Pit cell	0.945594323260633
bhlhe40.S	Proximal tubule cell	0.9706983260811064
bhlhe40.S	Smooth muscle cell	0.9652487324129342
bhlhe40.S	Stomach parietal cell	0.8887941436338335
bhlhe40.S	Stromal cell	0.9596600003335453
bhlhe40.S	T cell	0.98193092007479
bhlhe40.S	Taste cell	0.9937352247492016
bhlhe40.S	Thick Ascending Limb	0.9924375248144676
bhlhe40.S	Unknown	0.9722724185202757
bhlhe41.S	Acinar cell	1.0000000029801066
bhlhe41.S	Antigen presentation cell	0.9846687318860361
bhlhe41.S	B cell	0.9918495064708865
bhlhe41.S	Cardiomyocytes	0.9978234901191072
bhlhe41.S	Chondrocyte	0.985388291043847
bhlhe41.S	Ciliated cell	0.9912850905691556
bhlhe41.S	Collecting duct intercalated cell	0.9930920188981176
bhlhe41.S	Endocrine cell	0.9938279122550802
bhlhe41.S	Endothelial cell	0.9974026256249664
bhlhe41.S	Enterocyte	0.9938488464788566
bhlhe41.S	Eosinophil	0.9952788899920765
bhlhe41.S	Epidermal stem cell	0.9561517192784386
bhlhe41.S	Epithelial cell	0.9229223777881412
bhlhe41.S	Erythrocyte	0.999196889087939
bhlhe41.S	Fast skeletal muscle cell	0.9675494889902819
bhlhe41.S	Fibroblast	0.9882603182381389
bhlhe41.S	Hepatocyte	0.9812243492876613
bhlhe41.S	Macrophage	0.9766754314930053
bhlhe41.S	Melanocyte	0.8225378152872884
bhlhe41.S	Muscle satellite cell	0.9961817488751566
bhlhe41.S	Neuron	0.9973500865778091
bhlhe41.S	Oligodendrocyte	0.9934740873943928
bhlhe41.S	Osteoclast	0.9966717683843767
bhlhe41.S	Pit cell	0.9989582472579386
bhlhe41.S	Proximal tubule cell	0.9995362340645035
bhlhe41.S	Smooth muscle cell	0.996435767025689
bhlhe41.S	Stomach parietal cell	0.9976292412280521
bhlhe41.S	Stromal cell	0.996303439174136
bhlhe41.S	T cell	1.0000000029715268
bhlhe41.S	Taste cell	1.0000000029800435
bhlhe41.S	Thick Ascending Limb	0.9617377911064464
bhlhe41.S	Unknown	0.9432656718392479
blzf1.S	Acinar cell	1.0000000454342883
blzf1.S	Antigen presentation cell	0.9731806469449452
blzf1.S	B cell	0.9721936954612239
blzf1.S	Cardiomyocytes	0.9649556051350463
blzf1.S	Chondrocyte	0.9416237297992529
blzf1.S	Ciliated cell	0.9971181298431282
blzf1.S	Collecting duct intercalated cell	0.9869506273395976
blzf1.S	Endocrine cell	0.9876969457476601
blzf1.S	Endothelial cell	0.9729059064844923
blzf1.S	Enterocyte	0.9792231231817579
blzf1.S	Eosinophil	0.9519789099686148
blzf1.S	Epidermal stem cell	0.9685247518977558
blzf1.S	Epithelial cell	0.9618370468969106
blzf1.S	Erythrocyte	0.9935774980854244
blzf1.S	Fast skeletal muscle cell	0.9890677870461588
blzf1.S	Fibroblast	0.9465861973652366
blzf1.S	Hepatocyte	0.9880484159449932
blzf1.S	Macrophage	0.955939495125963
blzf1.S	Melanocyte	0.9780928402220102
blzf1.S	Muscle satellite cell	0.9922652814404689
blzf1.S	Neuron	0.9953288220550711
blzf1.S	Oligodendrocyte	0.994583867551454
blzf1.S	Osteoclast	0.9974887009734165
blzf1.S	Pit cell	0.9925428601590556
blzf1.S	Proximal tubule cell	0.9823770417094672
blzf1.S	Smooth muscle cell	0.9683919644957693
blzf1.S	Stomach parietal cell	0.9871665348268567
blzf1.S	Stromal cell	0.958670612618069
blzf1.S	T cell	0.9453530133924093
blzf1.S	Taste cell	0.9924857897042184
blzf1.S	Thick Ascending Limb	0.9962513135158266
blzf1.S	Unknown	0.9928423195714287
bnc1.S	Acinar cell	0.999999968321472
bnc1.S	Antigen presentation cell	0.999999968320209
bnc1.S	B cell	0.9999999683200917
bnc1.S	Cardiomyocytes	0.9999999683153424
bnc1.S	Chondrocyte	0.9999999683146491
bnc1.S	Ciliated cell	0.9999999683215257
bnc1.S	Collecting duct intercalated cell	0.9999999683193932
bnc1.S	Endocrine cell	0.9999999683173448
bnc1.S	Endothelial cell	0.9999999683166068
bnc1.S	Enterocyte	0.9999999682896259
bnc1.S	Eosinophil	0.9999999683194444
bnc1.S	Epidermal stem cell	0.9922673907988098
bnc1.S	Epithelial cell	0.9985523945034683
bnc1.S	Erythrocyte	0.9999999683196112
bnc1.S	Fast skeletal muscle cell	0.9999999683216483
bnc1.S	Fibroblast	0.9999999682779631
bnc1.S	Hepatocyte	0.9999999683177314
bnc1.S	Macrophage	0.9999999683161964
bnc1.S	Melanocyte	0.9999999683199468
bnc1.S	Muscle satellite cell	0.9999999683179046
bnc1.S	Neuron	0.9999999683202278
bnc1.S	Oligodendrocyte	0.9999999683198723
bnc1.S	Osteoclast	0.9999999683217026
bnc1.S	Pit cell	0.999999968317522
bnc1.S	Proximal tubule cell	0.9999999683151499
bnc1.S	Smooth muscle cell	0.9976595161854545
bnc1.S	Stomach parietal cell	0.9999999683070006
bnc1.S	Stromal cell	0.9999999683137443
bnc1.S	T cell	0.999999968312892
bnc1.S	Taste cell	0.9999999683214087
bnc1.S	Thick Ascending Limb	0.9999999683208467
bnc1.S	Unknown	0.9999999683183708
bnc2.S	Acinar cell	1.000000015818902
bnc2.S	Antigen presentation cell	1.000000015817639
bnc2.S	B cell	1.0000000158175217
bnc2.S	Cardiomyocytes	1.0000000158127726
bnc2.S	Chondrocyte	0.9932128835535956
bnc2.S	Ciliated cell	1.000000015818956
bnc2.S	Collecting duct intercalated cell	1.0000000158168232
bnc2.S	Endocrine cell	1.0000000158147746
bnc2.S	Endothelial cell	1.0000000158140367
bnc2.S	Enterocyte	1.0000000157870559
bnc2.S	Eosinophil	1.0000000158168743
bnc2.S	Epidermal stem cell	1.0000000158018334
bnc2.S	Epithelial cell	1.0000000157717244
bnc2.S	Erythrocyte	1.0000000158170412
bnc2.S	Fast skeletal muscle cell	1.000000015819078
bnc2.S	Fibroblast	0.9963687088465725
bnc2.S	Hepatocyte	1.0000000158151612
bnc2.S	Macrophage	1.0000000158136264
bnc2.S	Melanocyte	0.9917560973042039
bnc2.S	Muscle satellite cell	0.9952088371893082
bnc2.S	Neuron	0.9912517612639848
bnc2.S	Oligodendrocyte	1.0000000158173021
bnc2.S	Osteoclast	1.0000000158191324
bnc2.S	Pit cell	1.000000015814952
bnc2.S	Proximal tubule cell	1.0000000158125797
bnc2.S	Smooth muscle cell	0.9978043595406121
bnc2.S	Stomach parietal cell	1.0000000158044307
bnc2.S	Stromal cell	1.0000000158111741
bnc2.S	T cell	1.000000015810322
bnc2.S	Taste cell	1.0000000158188387
bnc2.S	Thick Ascending Limb	1.0000000158182767
bnc2.S	Unknown	1.000000015815801
capn15.S	Acinar cell	0.9999999883448231
capn15.S	Antigen presentation cell	0.9999999883435602
capn15.S	B cell	0.9931656922156611
capn15.S	Cardiomyocytes	0.9999999883386936
capn15.S	Chondrocyte	0.9976146472854721
capn15.S	Ciliated cell	0.9999999883448769
capn15.S	Collecting duct intercalated cell	0.9999999883427444
capn15.S	Endocrine cell	0.9872818412044744
capn15.S	Endothelial cell	0.9999999883399578
capn15.S	Enterocyte	0.9971051737832628
capn15.S	Eosinophil	0.9999999883427955
capn15.S	Epidermal stem cell	0.9991266426859524
capn15.S	Epithelial cell	0.9986549427772207
capn15.S	Erythrocyte	0.9999999883429624
capn15.S	Fast skeletal muscle cell	0.9999999883449995
capn15.S	Fibroblast	0.9986097269709013
capn15.S	Hepatocyte	0.9955696726524387
capn15.S	Macrophage	0.993911592757406
capn15.S	Melanocyte	0.9999999883432978
capn15.S	Muscle satellite cell	0.9999999883412558
capn15.S	Neuron	0.993445371918758
capn15.S	Oligodendrocyte	0.9949626416207943
capn15.S	Osteoclast	0.9999999883450538
capn15.S	Pit cell	0.9999999883408732
capn15.S	Proximal tubule cell	0.9999999883385011
capn15.S	Smooth muscle cell	0.9999999883366957
capn15.S	Stomach parietal cell	0.9987314832299058
capn15.S	Stromal cell	0.9999999883370954
capn15.S	T cell	0.9979518001081893
capn15.S	Taste cell	0.9863228800133285
capn15.S	Thick Ascending Limb	0.9999999883441979
capn15.S	Unknown	0.9999999883417221
carhsp1.S	Acinar cell	0.991738437121189
carhsp1.S	Antigen presentation cell	0.9763511343260887
carhsp1.S	B cell	0.9932323746222311
carhsp1.S	Cardiomyocytes	0.9812836973552059
carhsp1.S	Chondrocyte	0.9838940494461296
carhsp1.S	Ciliated cell	0.9981449288720292
carhsp1.S	Collecting duct intercalated cell	0.9910011389193476
carhsp1.S	Endocrine cell	0.9674908528741972
carhsp1.S	Endothelial cell	0.9946848772995982
carhsp1.S	Enterocyte	0.8032525086588639
carhsp1.S	Eosinophil	0.9890673494835178
carhsp1.S	Epidermal stem cell	0.9624919375163878
carhsp1.S	Epithelial cell	0.9422947339922774
carhsp1.S	Erythrocyte	0.9945104004826703
carhsp1.S	Fast skeletal muscle cell	0.9973142710234524
carhsp1.S	Fibroblast	0.9753840486386982
