Cell	Celltype	JSDR
lhx6.S	Taste cell	5.359600208088011e-09
lhx6.S	Umbrella cell	5.35952848768062e-09
lhx6.S	Unknown	0.0008476000703567799
lhx8.S	Acinar cell	0.004491045858558862
lhx8.S	Cardiomyocytes	2.4975540413585406e-08
lhx8.S	Chondrocyte	0.014764318908030427
lhx8.S	Collecting duct intercalated cell	2.4975656098824572e-08
lhx8.S	Cone photoreceptor	2.4975714496555668e-08
lhx8.S	Endocrine cell	2.4976203882864922e-08
lhx8.S	Endothelial cell	2.4977100387957307e-08
lhx8.S	Enterocyte	0.000552743595020444
lhx8.S	Eosinophil	0.0011178105172952035
lhx8.S	Epidermal stem cell	0.0011204908334071506
lhx8.S	Epithelial cell	0.0005220653892078486
lhx8.S	Erythrocyte	0.000750581884605972
lhx8.S	Fast skeletal muscle cell	2.497557261005312e-08
lhx8.S	Fibroblast	0.020793898296553648
lhx8.S	Goblet cell	2.497703610604418e-08
lhx8.S	Hepatocyte	2.4980565171972557e-08
lhx8.S	Immune cell	2.4976823942424176e-08
lhx8.S	Macrophage	0.0006580953908681408
lhx8.S	Melanocyte	2.4975641443880647e-08
lhx8.S	Neuron	0.00298740634132022
lhx8.S	Oligodendrocyte	2.497575335436153e-08
lhx8.S	Proximal tubule cell	2.497589046690507e-08
lhx8.S	Radial glia	2.4977448220830922e-08
lhx8.S	Smooth muscle cell	0.0006772176107513461
lhx8.S	Stomach parietal cell	0.0010675626120036918
lhx8.S	T cell	2.4978982549050954e-08
lhx8.S	Taste cell	2.4975599810517224e-08
lhx8.S	Umbrella cell	2.497552797908753e-08
lhx8.S	Unknown	0.003063172613306353
lhx9.S	Acinar cell	0.00812325465757735
lhx9.S	Cardiomyocytes	1.0103527015026259e-08
lhx9.S	Chondrocyte	0.0005637684787552777
lhx9.S	Collecting duct intercalated cell	1.0103642700265425e-08
lhx9.S	Cone photoreceptor	1.0103701209018823e-08
lhx9.S	Endocrine cell	1.0104190484305775e-08
lhx9.S	Endothelial cell	1.010508698939816e-08
lhx9.S	Enterocyte	0.001803736057577554
lhx9.S	Eosinophil	0.002123360788099826
lhx9.S	Epidermal stem cell	1.0106419812139222e-08
lhx9.S	Epithelial cell	0.002528197492918882
lhx9.S	Erythrocyte	0.0006804093146370871
lhx9.S	Fast skeletal muscle cell	0.003732123978005042
lhx9.S	Fibroblast	0.0004949856308369416
lhx9.S	Goblet cell	0.0025478431474970087
lhx9.S	Hepatocyte	0.0005748833269478837
lhx9.S	Immune cell	0.0011663115299167526
lhx9.S	Macrophage	0.0010115192034805265
lhx9.S	Melanocyte	1.01036280453215e-08
lhx9.S	Neuron	0.014265445125622556
lhx9.S	Oligodendrocyte	1.0103739955802382e-08
lhx9.S	Proximal tubule cell	0.003867375178515764
lhx9.S	Radial glia	0.003429310686182463
lhx9.S	Smooth muscle cell	1.0106814718469082e-08
lhx9.S	Stomach parietal cell	0.0015024430973749059
lhx9.S	T cell	0.0008795181532380569
lhx9.S	Taste cell	1.0103586300935774e-08
lhx9.S	Umbrella cell	1.0103514580528383e-08
lhx9.S	Unknown	0.032696903481591155
lin28b.S	Acinar cell	1.141295069562176e-08
lin28b.S	Cardiomyocytes	1.1412990663650646e-08
lin28b.S	Chondrocyte	0.0010003981048212207
lin28b.S	Collecting duct intercalated cell	0.0068135119192161975
lin28b.S	Cone photoreceptor	1.1413164746620907e-08
lin28b.S	Endocrine cell	1.1413654132930162e-08
lin28b.S	Endothelial cell	1.1414550527000245e-08
lin28b.S	Enterocyte	0.0006701260142170096
lin28b.S	Eosinophil	1.1418385459371905e-08
lin28b.S	Epidermal stem cell	0.0024013524823930377
lin28b.S	Epithelial cell	0.004036457940276961
lin28b.S	Erythrocyte	0.0007241679571057258
lin28b.S	Fast skeletal muscle cell	1.141302286011836e-08
lin28b.S	Fibroblast	0.0030992972574763744
lin28b.S	Goblet cell	1.1414486134064816e-08
lin28b.S	Hepatocyte	1.1418015311015495e-08
lin28b.S	Immune cell	1.1414274192489415e-08
lin28b.S	Macrophage	0.0006708540256500362
lin28b.S	Melanocyte	1.1413091693945887e-08
lin28b.S	Neuron	1.1414483913618767e-08
lin28b.S	Oligodendrocyte	0.004042478410638428
lin28b.S	Proximal tubule cell	1.141334071697031e-08
lin28b.S	Radial glia	1.1414898470896162e-08
lin28b.S	Smooth muscle cell	1.1416278367093469e-08
lin28b.S	Stomach parietal cell	1.1414391876130026e-08
lin28b.S	T cell	0.0032990614807741903
lin28b.S	Taste cell	1.1413049949560161e-08
lin28b.S	Umbrella cell	1.141297822915277e-08
lin28b.S	Unknown	0.0068533745049257355
litaf.S	Acinar cell	-3.5311147339456284e-09
litaf.S	Cardiomyocytes	0.0012976732042938588
litaf.S	Chondrocyte	0.006098446025776139
litaf.S	Collecting duct intercalated cell	-3.530959080677576e-09
litaf.S	Cone photoreceptor	-3.5309006829464806e-09
litaf.S	Endocrine cell	0.0014340627770030867
litaf.S	Endothelial cell	0.015123399716566177
litaf.S	Enterocyte	0.00591103924271108
litaf.S	Eosinophil	0.013108867984362393
litaf.S	Epidermal stem cell	0.005047098383216819
litaf.S	Epithelial cell	0.009630075000728211
litaf.S	Erythrocyte	0.007891529873430336
litaf.S	Fast skeletal muscle cell	0.004664708022702246
litaf.S	Fibroblast	0.015838792150081993
litaf.S	Goblet cell	0.004214798322135005
litaf.S	Hepatocyte	0.0010434839479560587
litaf.S	Immune cell	0.02095454539715802
litaf.S	Macrophage	0.01656904729737685
litaf.S	Melanocyte	0.004672487970948103
litaf.S	Neuron	-3.529581515948621e-09
litaf.S	Oligodendrocyte	0.0016051994373573741
litaf.S	Proximal tubule cell	0.0019613317464670654
litaf.S	Radial glia	0.006366126058223398
litaf.S	Smooth muscle cell	0.010099358240904133
litaf.S	Stomach parietal cell	0.0037768408302657486
litaf.S	T cell	0.005943028099686831
litaf.S	Taste cell	-3.531015480007227e-09
litaf.S	Umbrella cell	-3.5310872004146177e-09
litaf.S	Unknown	0.013005619710428684
lmx1a.S	Acinar cell	-1.3034342938311738e-08
lmx1a.S	Cardiomyocytes	-1.3034302970282852e-08
lmx1a.S	Chondrocyte	-1.3029817669263366e-08
lmx1a.S	Collecting duct intercalated cell	-1.303418750708829e-08
lmx1a.S	Cone photoreceptor	-1.303412888731259e-08
lmx1a.S	Endocrine cell	0.014700745461183717
lmx1a.S	Endothelial cell	-1.3032743106933253e-08
lmx1a.S	Enterocyte	-1.3028291334649111e-08
lmx1a.S	Eosinophil	-1.3028908396606198e-08
lmx1a.S	Epidermal stem cell	-1.3031410395214493e-08
lmx1a.S	Epithelial cell	0.00088819962377229
lmx1a.S	Erythrocyte	-1.3029944012643568e-08
lmx1a.S	Fast skeletal muscle cell	-1.3034270773815138e-08
lmx1a.S	Fibroblast	-1.3022721123689962e-08
lmx1a.S	Goblet cell	-1.3032807499868682e-08
lmx1a.S	Hepatocyte	-1.3029278322918003e-08
lmx1a.S	Immune cell	-1.3033019552466385e-08
lmx1a.S	Macrophage	0.0009464233688513124
lmx1a.S	Melanocyte	-1.303420193998761e-08
lmx1a.S	Neuron	-1.3032809720314731e-08
lmx1a.S	Oligodendrocyte	-1.3034090251551333e-08
lmx1a.S	Proximal tubule cell	-1.303395302798549e-08
lmx1a.S	Radial glia	0.003914621614900193
lmx1a.S	Smooth muscle cell	-1.3031015377862332e-08
lmx1a.S	Stomach parietal cell	-1.3032901868825775e-08
lmx1a.S	T cell	0.0016154239200446563
lmx1a.S	Taste cell	0.010253847037215658
lmx1a.S	Umbrella cell	-1.3034315404780727e-08
lmx1a.S	Unknown	-1.3025819090017876e-08
lyar.S	Acinar cell	5.385134227431365e-09
lyar.S	Cardiomyocytes	0.00319319467371193
lyar.S	Chondrocyte	0.015550468712815957
lyar.S	Collecting duct intercalated cell	0.0013226852741314854
lyar.S	Cone photoreceptor	5.3853481674082104e-09
lyar.S	Endocrine cell	0.00874649541882122
lyar.S	Endothelial cell	0.00822481386356011
lyar.S	Enterocyte	0.033906448225097696
lyar.S	Eosinophil	0.009078988029130208
lyar.S	Epidermal stem cell	0.008669353826085247
lyar.S	Epithelial cell	0.022029639282430513
lyar.S	Erythrocyte	0.10378831307259184
lyar.S	Fast skeletal muscle cell	0.004925389957682991
lyar.S	Fibroblast	0.023455774430838683
lyar.S	Goblet cell	0.013901665942842256
lyar.S	Hepatocyte	0.05298493239084068
lyar.S	Immune cell	0.007942703857999223
lyar.S	Macrophage	0.027445218074738986
lyar.S	Melanocyte	0.0019584546945181636
lyar.S	Neuron	0.008169875401234483
lyar.S	Oligodendrocyte	0.0004904148528562802
lyar.S	Proximal tubule cell	0.0027047416475535213
lyar.S	Radial glia	0.007821107691800444
lyar.S	Smooth muscle cell	0.012638760982312092
lyar.S	Stomach parietal cell	0.00999805340648019
lyar.S	T cell	0.03421190952127651
lyar.S	Taste cell	0.0027553892843594774
lyar.S	Umbrella cell	0.005197545647034785
lyar.S	Unknown	0.010404402218184061
lyl1.S	Acinar cell	6.888502768198634e-09
lyl1.S	Cardiomyocytes	0.0024930605795794314
lyl1.S	Chondrocyte	0.0015683098805270301
lyl1.S	Collecting duct intercalated cell	6.888658310444384e-09
lyl1.S	Cone photoreceptor	6.88871670817548e-09
lyl1.S	Endocrine cell	0.003130861729046197
lyl1.S	Endothelial cell	0.014842462096614661
lyl1.S	Enterocyte	0.0007538776780968703
lyl1.S	Eosinophil	0.0869801561937773
lyl1.S	Epidermal stem cell	0.0003745302862417921
lyl1.S	Epithelial cell	0.0009765219909243505
lyl1.S	Erythrocyte	0.05013651994208823
lyl1.S	Fast skeletal muscle cell	6.8885748216729326e-09
lyl1.S	Fibroblast	0.00034018399638646724
lyl1.S	Goblet cell	6.890038206641691e-09
lyl1.S	Hepatocyte	0.0008713424586277441
lyl1.S	Immune cell	0.02129332688493435
lyl1.S	Macrophage	0.032230976130774414
lyl1.S	Melanocyte	6.888643655500459e-09
lyl1.S	Neuron	6.890035875173339e-09
lyl1.S	Oligodendrocyte	0.0007770987678895613
lyl1.S	Proximal tubule cell	6.888892678524883e-09
lyl1.S	Radial glia	0.0005728431562176395
lyl1.S	Smooth muscle cell	0.00039171649578439993
lyl1.S	Stomach parietal cell	6.889943837684598e-09
lyl1.S	T cell	0.01128477284514573
lyl1.S	Taste cell	6.888601911114733e-09
lyl1.S	Umbrella cell	6.888530190707343e-09
lyl1.S	Unknown	0.0013851548133767544
maf.S	Acinar cell	-5.648351786291528e-09
maf.S	Cardiomyocytes	-5.648311818262641e-09
maf.S	Chondrocyte	0.01106326669802471
maf.S	Collecting duct intercalated cell	-5.64819635506808e-09
maf.S	Cone photoreceptor	-5.64813773529238e-09
maf.S	Endocrine cell	0.004790340186597519
maf.S	Endothelial cell	0.048649457165477306
maf.S	Enterocyte	0.022774820489228298
maf.S	Eosinophil	0.0008640749154880112
maf.S	Epidermal stem cell	0.004721329643303518
maf.S	Epithelial cell	0.0033329595895564834
maf.S	Erythrocyte	0.009062160047942025
maf.S	Fast skeletal muscle cell	-5.648279621794927e-09
maf.S	Fibroblast	0.013179651155657446
maf.S	Goblet cell	0.003748856059079264
maf.S	Hepatocyte	0.020436463642825364
maf.S	Immune cell	-5.647028400446175e-09
maf.S	Macrophage	-5.64261393165566e-09
maf.S	Melanocyte	-5.6482107879674e-09
maf.S	Neuron	0.002651735306791192
maf.S	Oligodendrocyte	0.00480279399807404
maf.S	Proximal tubule cell	0.01575753677403513
maf.S	Radial glia	0.005970025378549404
maf.S	Smooth muscle cell	0.012352224475529305
maf.S	Stomach parietal cell	0.0008378648269515843
maf.S	T cell	0.008757720721218387
maf.S	Taste cell	-5.648252532353126e-09
maf.S	Umbrella cell	-5.648324252760517e-09
maf.S	Unknown	0.007706775870201299
maff.S	Acinar cell	0.0008777531889395673
maff.S	Cardiomyocytes	-4.430728672843998e-09
maff.S	Chondrocyte	0.0068333256019497135
maff.S	Collecting duct intercalated cell	0.0021472537918530987
maff.S	Cone photoreceptor	0.005970333345133305
maff.S	Endocrine cell	0.008158243131354936
maff.S	Endothelial cell	0.008266122145372368
maff.S	Enterocyte	0.01616447786456432
maff.S	Eosinophil	0.11004424812777902
maff.S	Epidermal stem cell	0.005939926895911607
maff.S	Epithelial cell	0.024888443781976854
maff.S	Erythrocyte	0.020928612582248762
maff.S	Fast skeletal muscle cell	0.00040099097517842797
maff.S	Fibroblast	0.012477419709247761
maff.S	Goblet cell	0.012891980654178181
maff.S	Hepatocyte	0.008893203462869481
maff.S	Immune cell	0.01972554343610955
maff.S	Macrophage	0.07789651316157475
maff.S	Melanocyte	0.00216172425088057
maff.S	Neuron	0.004251411021879092
maff.S	Oligodendrocyte	0.0021743047753787215
maff.S	Proximal tubule cell	0.0043385377662374935
maff.S	Radial glia	0.007229523402191074
maff.S	Smooth muscle cell	0.008142448670483637
maff.S	Stomach parietal cell	0.007971368535682366
maff.S	T cell	0.005486729999844786
maff.S	Taste cell	0.0023329988036893123
maff.S	Umbrella cell	0.0013015304954353546
maff.S	Unknown	0.015817337493975958
maz.S	Acinar cell	-1.65367310955844e-08
maz.S	Cardiomyocytes	-1.653669134960012e-08
maz.S	Chondrocyte	0.01666173531212567
maz.S	Collecting duct intercalated cell	0.004588232345058341
maz.S	Cone photoreceptor	0.0056004045196702545
maz.S	Endocrine cell	0.010357156635291132
maz.S	Endothelial cell	0.0065964591034284314
maz.S	Enterocyte	0.0065421439397282954
maz.S	Eosinophil	0.00964875540843746
maz.S	Epidermal stem cell	0.004427648023172526
maz.S	Epithelial cell	0.010764884964347132
maz.S	Erythrocyte	0.007441375934319816
maz.S	Fast skeletal muscle cell	-1.6536659153132405e-08
maz.S	Fibroblast	0.014727692254278835
maz.S	Goblet cell	0.0012678715433978027
maz.S	Hepatocyte	0.0056668564909434505
maz.S	Immune cell	0.004055919599589841
maz.S	Macrophage	0.013941810254534892
maz.S	Melanocyte	-1.6536590319304878e-08
maz.S	Neuron	0.017866694197048893
maz.S	Oligodendrocyte	0.002188700138582411
maz.S	Proximal tubule cell	-1.6536341407302757e-08
maz.S	Radial glia	0.016250882969635616
maz.S	Smooth muscle cell	0.008150745803261916
maz.S	Stomach parietal cell	0.0027900788546478816
maz.S	T cell	0.009409767282459125
maz.S	Taste cell	0.005154424832971238
maz.S	Umbrella cell	-1.6536703784097995e-08
maz.S	Unknown	0.017260171469085872
mbd2.S	Acinar cell	1.6069529817919204e-08
mbd2.S	Cardiomyocytes	1.606956978594809e-08
mbd2.S	Chondrocyte	1.6074055197989878e-08
mbd2.S	Collecting duct intercalated cell	1.6069685471187256e-08
mbd2.S	Cone photoreceptor	1.606974386891835e-08
mbd2.S	Endocrine cell	1.6070233255227606e-08
mbd2.S	Endothelial cell	1.607112964929769e-08
mbd2.S	Enterocyte	0.0016870760504406057
mbd2.S	Eosinophil	0.006455768426425146
mbd2.S	Epidermal stem cell	0.0011288984272393998
mbd2.S	Epithelial cell	1.607557054139619e-08
mbd2.S	Erythrocyte	0.0017352108029102808
mbd2.S	Fast skeletal muscle cell	1.6069601982415804e-08
mbd2.S	Fibroblast	0.0007270033176947077
mbd2.S	Goblet cell	1.6071065367384563e-08
mbd2.S	Hepatocyte	0.0009050146216927901
mbd2.S	Immune cell	1.607085331478686e-08
mbd2.S	Macrophage	0.006267271228606708
mbd2.S	Melanocyte	1.606967081624333e-08
mbd2.S	Neuron	1.6071063146938513e-08
mbd2.S	Oligodendrocyte	1.606978261570191e-08
mbd2.S	Proximal tubule cell	1.6069919839267754e-08
mbd2.S	Radial glia	1.6071477482171304e-08
mbd2.S	Smooth muscle cell	1.6072857489390913e-08
mbd2.S	Stomach parietal cell	1.607097099842747e-08
mbd2.S	T cell	1.6073011921413638e-08
mbd2.S	Taste cell	1.6069629071857605e-08
mbd2.S	Umbrella cell	1.6069557240427912e-08
mbd2.S	Unknown	0.0005375576432157247
mbd3.S	Acinar cell	6.503172222949161e-09
mbd3.S	Cardiomyocytes	6.503212079955745e-09
mbd3.S	Chondrocyte	0.007183418583380119
mbd3.S	Collecting duct intercalated cell	0.0009822647810525664
mbd3.S	Cone photoreceptor	0.009657494398919164
mbd3.S	Endocrine cell	0.00680688599325352
mbd3.S	Endothelial cell	0.009173077642599892
mbd3.S	Enterocyte	0.013691532382573146
mbd3.S	Eosinophil	0.015659410239898364
mbd3.S	Epidermal stem cell	0.006639379670508316
mbd3.S	Epithelial cell	0.015252993507976154
mbd3.S	Erythrocyte	0.033873139618849524
mbd3.S	Fast skeletal muscle cell	6.503244387445761e-09
mbd3.S	Fibroblast	0.015062727665918874
mbd3.S	Goblet cell	0.006096027781007152
mbd3.S	Hepatocyte	0.010711363556071163
mbd3.S	Immune cell	0.013154655047634245
mbd3.S	Macrophage	0.01503770402440252
mbd3.S	Melanocyte	0.006553251850622832
mbd3.S	Neuron	0.01798074572061137
mbd3.S	Oligodendrocyte	0.008133232146743219
mbd3.S	Proximal tubule cell	0.005525419684117794
mbd3.S	Radial glia	0.011981671926837967
mbd3.S	Smooth muscle cell	0.005016088438727806
mbd3.S	Stomach parietal cell	0.0012946468781631637
mbd3.S	T cell	0.0237495000300596
mbd3.S	Taste cell	0.004945788283618913
mbd3.S	Umbrella cell	0.0008215654457023325
mbd3.S	Unknown	0.015029120459228773
mecp2.S	Acinar cell	-3.211250154677714e-09
mecp2.S	Cardiomyocytes	-3.2112104086934323e-09
mecp2.S	Chondrocyte	0.010577519307541916
mecp2.S	Collecting duct intercalated cell	-3.2110947234542664e-09
mecp2.S	Cone photoreceptor	0.003478512094544306
mecp2.S	Endocrine cell	0.0025949576992878587
mecp2.S	Endothelial cell	0.00894389883253588
mecp2.S	Enterocyte	0.0035299793683035707
mecp2.S	Eosinophil	0.0031585460093142004
mecp2.S	Epidermal stem cell	0.0007400755454470831
mecp2.S	Epithelial cell	0.003720460875598963
mecp2.S	Erythrocyte	0.0071195176029329454
mecp2.S	Fast skeletal muscle cell	-3.211178212225718e-09
mecp2.S	Fibroblast	0.012450206149231424
mecp2.S	Goblet cell	0.001979355502074842
mecp2.S	Hepatocyte	0.0028977744685152462
mecp2.S	Immune cell	0.009651763804204738
mecp2.S	Macrophage	0.0075646367442803175
mecp2.S	Melanocyte	0.0022680498445443176
mecp2.S	Neuron	0.002488711503557006
mecp2.S	Oligodendrocyte	0.007730061731953564
mecp2.S	Proximal tubule cell	0.0011652425575668923
mecp2.S	Radial glia	0.014902309156743843
mecp2.S	Smooth muscle cell	0.006694913943904202
mecp2.S	Stomach parietal cell	0.0014479538499734268
mecp2.S	T cell	0.006398761376015583
mecp2.S	Taste cell	0.0057322443169938175
mecp2.S	Umbrella cell	-3.211222843191308e-09
mecp2.S	Unknown	0.01356792925628214
mef2a.S	Acinar cell	1.5473568315549358e-08
mef2a.S	Cardiomyocytes	1.547360817255594e-08
mef2a.S	Chondrocyte	0.011863703058653807
mef2a.S	Collecting duct intercalated cell	1.5473723857795108e-08
mef2a.S	Cone photoreceptor	0.02294302227434797
mef2a.S	Endocrine cell	0.011680841557365818
mef2a.S	Endothelial cell	0.005109479825614938
mef2a.S	Enterocyte	0.005327094702197721
mef2a.S	Eosinophil	0.006620153033929155
mef2a.S	Epidermal stem cell	0.0037647012454556927
mef2a.S	Epithelial cell	0.005179894567112431
mef2a.S	Erythrocyte	0.005762951844108022
mef2a.S	Fast skeletal muscle cell	0.0034981717542350577
mef2a.S	Fibroblast	0.011170110796095423
mef2a.S	Goblet cell	0.004222607759200581
mef2a.S	Hepatocyte	0.005599899452793267
mef2a.S	Immune cell	0.007472015575324287
mef2a.S	Macrophage	0.01007703408361682
mef2a.S	Melanocyte	1.5473709202851182e-08
mef2a.S	Neuron	0.014290621366268574
mef2a.S	Oligodendrocyte	0.004149962106990812
mef2a.S	Proximal tubule cell	0.006987518656543568
mef2a.S	Radial glia	0.0025566155937234436
mef2a.S	Smooth muscle cell	0.00723221706471433
mef2a.S	Stomach parietal cell	0.0022736499892705986
mef2a.S	T cell	0.01323977665668541
mef2a.S	Taste cell	0.0193767531427681
mef2a.S	Umbrella cell	0.0019476119975769812
mef2a.S	Unknown	0.010661094718097286
mef2c.S	Acinar cell	-2.2958506429304748e-08
mef2c.S	Cardiomyocytes	-2.2958466683320466e-08
mef2c.S	Chondrocyte	-2.2953981160256376e-08
mef2c.S	Collecting duct intercalated cell	-2.29583509980813e-08
mef2c.S	Cone photoreceptor	0.024258836171400233
mef2c.S	Endocrine cell	-2.295780321404095e-08
mef2c.S	Endothelial cell	0.017693505634527762
mef2c.S	Enterocyte	-2.295245482564212e-08
mef2c.S	Eosinophil	0.00044677587773189753
mef2c.S	Epidermal stem cell	-2.2955573886207503e-08
mef2c.S	Epithelial cell	0.0005217335026485026
mef2c.S	Erythrocyte	0.005544250224217562
mef2c.S	Fast skeletal muscle cell	0.05491897316758798
mef2c.S	Fibroblast	0.006236291888569778
mef2c.S	Goblet cell	-2.295697099086169e-08
mef2c.S	Hepatocyte	0.0005892402546311404
mef2c.S	Immune cell	-2.2957183043459395e-08
mef2c.S	Macrophage	0.01363636034143656
mef2c.S	Melanocyte	-2.2958365653025226e-08
mef2c.S	Neuron	0.004696230749829722
mef2c.S	Oligodendrocyte	-2.2958253742544343e-08
mef2c.S	Proximal tubule cell	-2.29581165189785e-08
mef2c.S	Radial glia	0.002115572914418884
mef2c.S	Smooth muscle cell	0.00177762906089185
mef2c.S	Stomach parietal cell	0.003407136077158368
mef2c.S	T cell	0.002939014613611013
mef2c.S	Taste cell	0.009822031856638436
mef2c.S	Umbrella cell	-2.2958479117818342e-08
mef2c.S	Unknown	0.002896992876329607
meis2.S	Acinar cell	0.005454849499183845
meis2.S	Cardiomyocytes	-6.273658481603661e-09
meis2.S	Chondrocyte	0.005339559454596188
meis2.S	Collecting duct intercalated cell	-6.273542796364495e-09
meis2.S	Cone photoreceptor	-6.2734843986334e-09
meis2.S	Endocrine cell	0.0139323927877949
meis2.S	Endothelial cell	-6.272098618254063e-09
meis2.S	Enterocyte	0.0020028451568320227
meis2.S	Eosinophil	0.0021791790015571744
meis2.S	Epidermal stem cell	0.0006378813102304592
meis2.S	Epithelial cell	0.0023554396947427225
meis2.S	Erythrocyte	0.003858870614394272
meis2.S	Fast skeletal muscle cell	-6.273626285135947e-09
meis2.S	Fibroblast	0.02882006299048856
meis2.S	Goblet cell	0.0013602365855194254
meis2.S	Hepatocyte	0.005835673812112585
meis2.S	Immune cell	0.0016681409493024546
meis2.S	Macrophage	0.0015768910090361299
meis2.S	Melanocyte	0.0012243866651020507
meis2.S	Neuron	0.01891547046381714
meis2.S	Oligodendrocyte	0.0008994470986399827
meis2.S	Proximal tubule cell	0.0011374091396816333
