Cell	Celltype	JSD
tshz3.L	Endocrine cell	0.9873634513987168
tshz3.L	Endothelial cell	0.9914544660940401
tshz3.L	Eosinophil	0.985393558935286
tshz3.L	Epidermal stem cell	0.9963593274511943
tshz3.L	Epithelial cell	0.9835797582846594
tshz3.L	Erythrocyte	0.9980761887818943
tshz3.L	Fast skeletal muscle cell	0.9960267116751673
tshz3.L	Fibroblast	0.9499643123880235
tshz3.L	Hepatocyte	0.9946586794706068
tshz3.L	Lens fiber cell	1.0000000159077673
tshz3.L	Macrophage	0.98739064153939
tshz3.L	Melanocyte	0.9884635805899565
tshz3.L	Muscle satellite cell	0.9827993931697283
tshz3.L	Neuron	0.948613635360273
tshz3.L	Oligodendrocyte	1.0000000159074107
tshz3.L	Proximal tubule cell	0.9945213936831903
tshz3.L	Radial glia	0.982493254109013
tshz3.L	Retinal pigment epithelial cell	0.9979238086758054
tshz3.L	Secretory cell	1.0000000159074682
tshz3.L	Stromal cell	0.9569916050311598
tshz3.L	Taste cell	0.9925756849773444
tshz3.L	Umbrella cell	0.9985997282791517
tub.L	Acinar cell	0.9987314519969979
tub.L	B cell	0.9980655197016476
tub.L	Chondrocyte	0.9949463275264395
tub.L	Collecting duct intercalated cell	1.0000000046243442
tub.L	Cone photoreceptor	0.998025657747642
tub.L	Endocrine cell	0.9560923886549795
tub.L	Endothelial cell	0.9960230153133004
tub.L	Eosinophil	0.9975290723707745
tub.L	Epidermal stem cell	0.9979796732326518
tub.L	Epithelial cell	0.996080010978045
tub.L	Erythrocyte	0.9988166942027569
tub.L	Fast skeletal muscle cell	0.997320595093381
tub.L	Fibroblast	0.9957180125997707
tub.L	Hepatocyte	0.9697473809261032
tub.L	Lens fiber cell	1.0000000046250725
tub.L	Macrophage	0.9982548046617257
tub.L	Melanocyte	0.9990292807806058
tub.L	Muscle satellite cell	0.9987223398577736
tub.L	Neuron	0.7779514096432525
tub.L	Oligodendrocyte	0.9961651656348245
tub.L	Proximal tubule cell	0.9962759544399117
tub.L	Radial glia	0.9720780818854626
tub.L	Retinal pigment epithelial cell	1.0000000046235407
tub.L	Secretory cell	1.0000000046247735
tub.L	Stromal cell	0.998960234180728
tub.L	Taste cell	1.000000004624932
tub.L	Umbrella cell	0.9987382878223172
tulp2.L	Acinar cell	0.99999994747979
tulp2.L	B cell	0.9999999474803587
tulp2.L	Chondrocyte	0.9988895218050514
tulp2.L	Collecting duct intercalated cell	0.9999999474804724
tulp2.L	Cone photoreceptor	0.5762307448911864
tulp2.L	Endocrine cell	0.9999999474796454
tulp2.L	Endothelial cell	0.9973520046036468
tulp2.L	Eosinophil	0.9999999474765748
tulp2.L	Epidermal stem cell	0.9982989334293585
tulp2.L	Epithelial cell	0.9972050995539762
tulp2.L	Erythrocyte	0.9999999474765794
tulp2.L	Fast skeletal muscle cell	0.9999999474792455
tulp2.L	Fibroblast	0.998517454048236
tulp2.L	Hepatocyte	0.9999999474796593
tulp2.L	Lens fiber cell	0.9999999474812007
tulp2.L	Macrophage	0.9992560452750783
tulp2.L	Melanocyte	0.999999947476611
tulp2.L	Muscle satellite cell	0.9982287340170819
tulp2.L	Neuron	0.9981488601581976
tulp2.L	Oligodendrocyte	0.9999999474808439
tulp2.L	Proximal tubule cell	0.9999999474800338
tulp2.L	Radial glia	0.9874862589082696
tulp2.L	Retinal pigment epithelial cell	0.9999999474796688
tulp2.L	Secretory cell	0.9999999474809015
tulp2.L	Stromal cell	0.9994526329125792
tulp2.L	Taste cell	0.9999999474810601
tulp2.L	Umbrella cell	0.9993367379983809
twist1.L	Acinar cell	0.9866550851232077
twist1.L	B cell	0.9954394238489255
twist1.L	Chondrocyte	0.8501104642358993
twist1.L	Collecting duct intercalated cell	0.9976371144252562
twist1.L	Cone photoreceptor	0.9964637055749725
twist1.L	Endocrine cell	0.9979519337221996
twist1.L	Endothelial cell	0.9927961164364539
twist1.L	Eosinophil	0.9973382505548867
twist1.L	Epidermal stem cell	0.9928974621367892
twist1.L	Epithelial cell	0.985254226390416
twist1.L	Erythrocyte	0.9939027149268224
twist1.L	Fast skeletal muscle cell	0.987722104858796
twist1.L	Fibroblast	0.5126535959728327
twist1.L	Hepatocyte	0.9892333090972492
twist1.L	Lens fiber cell	0.9964726709583096
twist1.L	Macrophage	0.992742491214766
twist1.L	Melanocyte	0.9929611792227793
twist1.L	Muscle satellite cell	0.9416057026821609
twist1.L	Neuron	0.9905780871749335
twist1.L	Oligodendrocyte	0.9965237065136767
twist1.L	Proximal tubule cell	0.9982320508981694
twist1.L	Radial glia	0.9898578845950707
twist1.L	Retinal pigment epithelial cell	0.9912922891665127
twist1.L	Secretory cell	0.9964875714495194
twist1.L	Stromal cell	0.784200712358371
twist1.L	Taste cell	0.9989149054002514
twist1.L	Umbrella cell	0.9906865281580209
ubtf.L	Acinar cell	0.9867452320190538
ubtf.L	B cell	0.9863894446685734
ubtf.L	Chondrocyte	0.841224984916861
ubtf.L	Collecting duct intercalated cell	0.985618339654728
ubtf.L	Cone photoreceptor	0.984726290409229
ubtf.L	Endocrine cell	0.9801934374960776
ubtf.L	Endothelial cell	0.9585398525726578
ubtf.L	Eosinophil	0.965764137262181
ubtf.L	Epidermal stem cell	0.9539416921054613
ubtf.L	Epithelial cell	0.9345334510978032
ubtf.L	Erythrocyte	0.9569626836227823
ubtf.L	Fast skeletal muscle cell	0.9868061551007652
ubtf.L	Fibroblast	0.7885513122091434
ubtf.L	Hepatocyte	0.9829074581005561
ubtf.L	Lens fiber cell	0.9939581805919162
ubtf.L	Macrophage	0.9493470321741
ubtf.L	Melanocyte	0.9571594658329556
ubtf.L	Muscle satellite cell	0.9185582495729927
ubtf.L	Neuron	0.888487674098307
ubtf.L	Oligodendrocyte	0.9907288081679656
ubtf.L	Proximal tubule cell	0.9849455509065418
ubtf.L	Radial glia	0.9547146881102944
ubtf.L	Retinal pigment epithelial cell	0.9908642301864019
ubtf.L	Secretory cell	0.9914318372766533
ubtf.L	Stromal cell	0.9065441910889991
ubtf.L	Taste cell	0.9928635088110894
ubtf.L	Umbrella cell	0.9309591364356147
usf2.L	Acinar cell	0.9974483840111541
usf2.L	B cell	1.000000000449426
usf2.L	Chondrocyte	0.9928763483687797
usf2.L	Collecting duct intercalated cell	0.9965262564791766
usf2.L	Cone photoreceptor	0.9951665871295643
usf2.L	Endocrine cell	0.9969424705885139
usf2.L	Endothelial cell	0.9861758915436671
usf2.L	Eosinophil	0.9941359809543984
usf2.L	Epidermal stem cell	0.9917569287466029
usf2.L	Epithelial cell	0.9915533267056958
usf2.L	Erythrocyte	0.9893229929792999
usf2.L	Fast skeletal muscle cell	0.9962748828742138
usf2.L	Fibroblast	0.989030266410879
usf2.L	Hepatocyte	0.9950358409362721
usf2.L	Lens fiber cell	1.000000000450268
usf2.L	Macrophage	0.9896107795285787
usf2.L	Melanocyte	0.9910347705711597
usf2.L	Muscle satellite cell	0.9982421667161987
usf2.L	Neuron	0.9912267982001295
usf2.L	Oligodendrocyte	0.995196028793242
usf2.L	Proximal tubule cell	1.0000000004491012
usf2.L	Radial glia	0.9902389628512214
usf2.L	Retinal pigment epithelial cell	0.9949115979210224
usf2.L	Secretory cell	1.000000000449969
usf2.L	Stromal cell	0.9960527600983233
usf2.L	Taste cell	0.9851337077983332
usf2.L	Umbrella cell	0.9921328077981757
vdr.L	Acinar cell	0.9957179423781923
vdr.L	B cell	0.9999999918353917
vdr.L	Chondrocyte	0.9976611699669461
vdr.L	Collecting duct intercalated cell	0.9893537189123852
vdr.L	Cone photoreceptor	0.9999999918344548
vdr.L	Endocrine cell	0.9942440750211639
vdr.L	Endothelial cell	0.9999999918319702
vdr.L	Eosinophil	0.9969198282492273
vdr.L	Epidermal stem cell	0.998226653545254
vdr.L	Epithelial cell	0.9999999918267573
vdr.L	Erythrocyte	0.9999999918316124
vdr.L	Fast skeletal muscle cell	0.9999999918342786
vdr.L	Fibroblast	0.9992372932535224
vdr.L	Hepatocyte	0.9949982075957615
vdr.L	Lens fiber cell	0.9851394550884521
vdr.L	Macrophage	0.99798542797843
vdr.L	Melanocyte	0.999999991831644
vdr.L	Muscle satellite cell	0.9986541717322334
vdr.L	Neuron	0.999999991822875
vdr.L	Oligodendrocyte	0.9999999918358768
vdr.L	Proximal tubule cell	0.9999999918350668
vdr.L	Radial glia	0.9999999918239715
vdr.L	Retinal pigment epithelial cell	0.9999999918347018
vdr.L	Secretory cell	0.9949461864730665
vdr.L	Stromal cell	0.9989648223709697
vdr.L	Taste cell	0.9999999918360932
vdr.L	Umbrella cell	0.981941235402148
vegt.L	Acinar cell	0.9970024577487333
vegt.L	B cell	0.9914844941583312
vegt.L	Chondrocyte	0.9918217443988919
vegt.L	Collecting duct intercalated cell	0.9984928749731787
vegt.L	Cone photoreceptor	0.9973818173029445
vegt.L	Endocrine cell	0.9843114118752252
vegt.L	Endothelial cell	0.9812000589100978
vegt.L	Eosinophil	0.9862593807994312
vegt.L	Epidermal stem cell	0.989954692309286
vegt.L	Epithelial cell	0.9879061039649057
vegt.L	Erythrocyte	0.990447933661943
vegt.L	Fast skeletal muscle cell	0.9959054185540008
vegt.L	Fibroblast	0.9843526537730707
vegt.L	Hepatocyte	0.9982701935371516
vegt.L	Lens fiber cell	0.9981435922020191
vegt.L	Macrophage	0.9818519337085987
vegt.L	Melanocyte	0.9985025632153453
vegt.L	Muscle satellite cell	0.9692835637382752
vegt.L	Neuron	0.9881931340572628
vegt.L	Oligodendrocyte	0.9999999974077733
vegt.L	Proximal tubule cell	0.998109829817705
vegt.L	Radial glia	0.9782915743036336
vegt.L	Retinal pigment epithelial cell	0.9949146209297831
vegt.L	Secretory cell	0.9897789632135916
vegt.L	Stromal cell	0.9917757524877026
vegt.L	Taste cell	0.9999999974079896
vegt.L	Umbrella cell	0.989149036057134
vezf1.L	Acinar cell	0.9963020072256894
vezf1.L	B cell	0.9968034941754462
vezf1.L	Chondrocyte	0.9693957768162105
vezf1.L	Collecting duct intercalated cell	0.9960545415457818
vezf1.L	Cone photoreceptor	0.9876991502778047
vezf1.L	Endocrine cell	0.9889024906862198
vezf1.L	Endothelial cell	0.9896471396620169
vezf1.L	Eosinophil	0.9915968971184905
vezf1.L	Epidermal stem cell	0.985509024762582
vezf1.L	Epithelial cell	0.9734285876115478
vezf1.L	Erythrocyte	0.9937571003001509
vezf1.L	Fast skeletal muscle cell	0.9951257467439389
vezf1.L	Fibroblast	0.9625586761881497
vezf1.L	Hepatocyte	0.9919905220635459
vezf1.L	Lens fiber cell	0.9944161283073609
vezf1.L	Macrophage	0.993319767748572
vezf1.L	Melanocyte	0.9877946701736134
vezf1.L	Muscle satellite cell	0.9841549969301022
vezf1.L	Neuron	0.968306335441915
vezf1.L	Oligodendrocyte	0.9972968222080031
vezf1.L	Proximal tubule cell	0.995685253780316
vezf1.L	Radial glia	0.9878553821868481
vezf1.L	Retinal pigment epithelial cell	0.9918926922188389
vezf1.L	Secretory cell	0.9999999517712799
vezf1.L	Stromal cell	0.9759429022908521
vezf1.L	Taste cell	0.9999999517714386
vezf1.L	Umbrella cell	0.9855126301327012
wdhd1.L	Acinar cell	1.0000000416307244
wdhd1.L	B cell	0.9961434680127745
wdhd1.L	Chondrocyte	0.988405403767384
wdhd1.L	Collecting duct intercalated cell	0.9987126123332458
wdhd1.L	Cone photoreceptor	0.9949336842156455
wdhd1.L	Endocrine cell	0.9961863429714028
wdhd1.L	Endothelial cell	0.9955004406138681
wdhd1.L	Eosinophil	0.984102251671221
wdhd1.L	Epidermal stem cell	1.0000000416243593
wdhd1.L	Epithelial cell	0.9957954902812827
wdhd1.L	Erythrocyte	0.9982861513458974
wdhd1.L	Fast skeletal muscle cell	1.0000000416301797
wdhd1.L	Fibroblast	0.9912440553188948
wdhd1.L	Hepatocyte	0.9968171385547901
wdhd1.L	Lens fiber cell	1.000000041632135
wdhd1.L	Macrophage	0.9887179572041291
wdhd1.L	Melanocyte	0.9979318181039556
wdhd1.L	Muscle satellite cell	0.9809553150350228
wdhd1.L	Neuron	0.9863887335850616
wdhd1.L	Oligodendrocyte	0.9921685492186276
wdhd1.L	Proximal tubule cell	0.9962861733403499
wdhd1.L	Radial glia	0.9833911518829805
wdhd1.L	Retinal pigment epithelial cell	1.000000041630603
wdhd1.L	Secretory cell	1.0000000416318358
wdhd1.L	Stromal cell	0.9966588844945459
wdhd1.L	Taste cell	1.0000000416319945
wdhd1.L	Umbrella cell	0.9946245544696601
wiz.L	Acinar cell	0.988959514970633
wiz.L	B cell	0.9941554652843934
wiz.L	Chondrocyte	0.9041857630777221
wiz.L	Collecting duct intercalated cell	0.9866596988819323
wiz.L	Cone photoreceptor	0.9761559420454841
wiz.L	Endocrine cell	0.9889423282599514
wiz.L	Endothelial cell	0.9749526789468896
wiz.L	Eosinophil	0.9793546674525161
wiz.L	Epidermal stem cell	0.9758906585844229
wiz.L	Epithelial cell	0.9605817762698123
wiz.L	Erythrocyte	0.9592234407159537
wiz.L	Fast skeletal muscle cell	0.9830179967840784
wiz.L	Fibroblast	0.8963175609997411
wiz.L	Hepatocyte	0.9889296196255952
wiz.L	Lens fiber cell	0.9949074272972735
wiz.L	Macrophage	0.9607111352418405
wiz.L	Melanocyte	0.9655125524634693
wiz.L	Muscle satellite cell	0.9397839747855613
wiz.L	Neuron	0.9346552487268391
wiz.L	Oligodendrocyte	0.9927217518438414
wiz.L	Proximal tubule cell	0.9944054195241271
wiz.L	Radial glia	0.944942498576383
wiz.L	Retinal pigment epithelial cell	0.9887288350395804
wiz.L	Secretory cell	0.9931481802764801
wiz.L	Stromal cell	0.9455877937262585
wiz.L	Taste cell	0.9915297726793006
wiz.L	Umbrella cell	0.9339810865734914
xpa.L	Acinar cell	0.9866621422644342
xpa.L	B cell	0.9964413027035938
xpa.L	Chondrocyte	0.9280714137814393
xpa.L	Collecting duct intercalated cell	0.9911299943124148
xpa.L	Cone photoreceptor	0.9886455511899395
xpa.L	Endocrine cell	0.9910658248463864
xpa.L	Endothelial cell	0.9821835418077707
xpa.L	Eosinophil	0.9787501990301514
xpa.L	Epidermal stem cell	0.9769935400329246
xpa.L	Epithelial cell	0.9688749714129976
xpa.L	Erythrocyte	0.9759624702837333
xpa.L	Fast skeletal muscle cell	0.9928186291966182
xpa.L	Fibroblast	0.9444871128296156
xpa.L	Hepatocyte	0.9898051273692559
xpa.L	Lens fiber cell	0.9924744855444028
xpa.L	Macrophage	0.9736204097285499
xpa.L	Melanocyte	0.9865946935991317
xpa.L	Muscle satellite cell	0.972291804455691
xpa.L	Neuron	0.9473478379118783
xpa.L	Oligodendrocyte	0.9931425773056424
xpa.L	Proximal tubule cell	0.9889212359905657
xpa.L	Radial glia	0.960974765722346
xpa.L	Retinal pigment epithelial cell	0.993282345403919
xpa.L	Secretory cell	0.9984765767156634
xpa.L	Stromal cell	0.9719949997799378
xpa.L	Taste cell	0.9917632476774736
xpa.L	Umbrella cell	0.9645957884981824
ybx2.L	Acinar cell	0.9907300364130465
ybx2.L	B cell	0.9937054707173345
ybx2.L	Chondrocyte	0.9867351614502673
ybx2.L	Collecting duct intercalated cell	0.9849014511351009
ybx2.L	Cone photoreceptor	0.9884313498357533
ybx2.L	Endocrine cell	0.9847383156273456
ybx2.L	Endothelial cell	0.9953136790766552
ybx2.L	Eosinophil	0.9750657176845503
ybx2.L	Epidermal stem cell	0.8997727870384143
ybx2.L	Epithelial cell	0.9735221025558682
ybx2.L	Erythrocyte	0.9587439907160362
ybx2.L	Fast skeletal muscle cell	0.9974201792691082
ybx2.L	Fibroblast	0.989804523302792
ybx2.L	Hepatocyte	0.9773354614014922
ybx2.L	Lens fiber cell	0.9943082772619138
ybx2.L	Macrophage	0.9809213283876094
ybx2.L	Melanocyte	0.990800997899675
ybx2.L	Muscle satellite cell	0.9916505022074504
ybx2.L	Neuron	0.985899718372941
ybx2.L	Oligodendrocyte	0.999999990952695
ybx2.L	Proximal tubule cell	0.9723294839085642
ybx2.L	Radial glia	0.9928625146420157
ybx2.L	Retinal pigment epithelial cell	0.9882306856478198
ybx2.L	Secretory cell	0.9847235699648359
ybx2.L	Stromal cell	0.9962455732763045
ybx2.L	Taste cell	0.985565094116174
ybx2.L	Umbrella cell	0.9477171089671023
ybx3.L	Acinar cell	1.0000000004496297
ybx3.L	B cell	1.0000000004501985
ybx3.L	Chondrocyte	0.9994428357964421
ybx3.L	Collecting duct intercalated cell	1.000000000450312
ybx3.L	Cone photoreceptor	1.0000000004492613
ybx3.L	Endocrine cell	1.000000000449485
ybx3.L	Endothelial cell	1.0000000004467768
ybx3.L	Eosinophil	1.0000000004464145
ybx3.L	Epidermal stem cell	1.0000000004432645
ybx3.L	Epithelial cell	1.0000000004415637
ybx3.L	Erythrocyte	1.000000000446419
ybx3.L	Fast skeletal muscle cell	0.9179364840768345
ybx3.L	Fibroblast	1.0000000003600489
ybx3.L	Hepatocyte	1.0000000004494989
ybx3.L	Lens fiber cell	1.00000000045104
ybx3.L	Macrophage	1.0000000004431804
ybx3.L	Melanocyte	1.0000000004464504
ybx3.L	Muscle satellite cell	0.9964995757761299
ybx3.L	Neuron	1.0000000004376814
ybx3.L	Oligodendrocyte	1.0000000004506835
ybx3.L	Proximal tubule cell	1.0000000004498732
ybx3.L	Radial glia	1.000000000438778
ybx3.L	Retinal pigment epithelial cell	1.0000000004495082
ybx3.L	Secretory cell	1.000000000450741
ybx3.L	Stromal cell	1.0000000004309324
ybx3.L	Taste cell	1.0000000004508998
ybx3.L	Umbrella cell	0.9987975985674791
yeats4.L	Acinar cell	0.998329974063362
yeats4.L	B cell	0.996430834025064
yeats4.L	Chondrocyte	0.9596490773185635
yeats4.L	Collecting duct intercalated cell	0.9918992551438757
yeats4.L	Cone photoreceptor	0.9771858691347683
yeats4.L	Endocrine cell	0.9895310913108257
yeats4.L	Endothelial cell	0.9811813557243281
yeats4.L	Eosinophil	0.9595547346770548
yeats4.L	Epidermal stem cell	0.9676478659396608
yeats4.L	Epithelial cell	0.9758156751482217
yeats4.L	Erythrocyte	0.9812735757803064
yeats4.L	Fast skeletal muscle cell	0.9954034720338852
yeats4.L	Fibroblast	0.969232046472102
yeats4.L	Hepatocyte	0.9908521367302043
yeats4.L	Lens fiber cell	0.9989088158692824
yeats4.L	Macrophage	0.9356685452668201
yeats4.L	Melanocyte	0.9819268400940571
yeats4.L	Muscle satellite cell	0.9704513080333432
yeats4.L	Neuron	0.9440202091408105
yeats4.L	Oligodendrocyte	0.9948243844285096
yeats4.L	Proximal tubule cell	0.9868492569414367
yeats4.L	Radial glia	0.9767248171639418
yeats4.L	Retinal pigment epithelial cell	0.9883060559145904
yeats4.L	Secretory cell	0.9968639328030768
yeats4.L	Stromal cell	0.9785284130660195
yeats4.L	Taste cell	0.9898479090355934
yeats4.L	Umbrella cell	0.9652691840025449
yy1.L	Acinar cell	0.9947719617896812
yy1.L	B cell	0.9937287961073485
yy1.L	Chondrocyte	0.9505954017967984
yy1.L	Collecting duct intercalated cell	0.9876452601086414
yy1.L	Cone photoreceptor	0.9812145108543419
yy1.L	Endocrine cell	0.9709908814905666
yy1.L	Endothelial cell	0.9743836108747965
yy1.L	Eosinophil	0.9575628912181882
yy1.L	Epidermal stem cell	0.9736721778265381
yy1.L	Epithelial cell	0.9719209520116885
yy1.L	Erythrocyte	0.9744931685233957
yy1.L	Fast skeletal muscle cell	0.9905433635349323
yy1.L	Fibroblast	0.9384065635575687
yy1.L	Hepatocyte	0.9886107682955987
yy1.L	Lens fiber cell	0.9903153356704092
yy1.L	Macrophage	0.9553521298072976
yy1.L	Melanocyte	0.9757220577085821
yy1.L	Muscle satellite cell	0.9625386093019161
yy1.L	Neuron	0.9469307342379827
yy1.L	Oligodendrocyte	0.9920936241217373
yy1.L	Proximal tubule cell	0.9865263932982051
yy1.L	Radial glia	0.9645909411576628
yy1.L	Retinal pigment epithelial cell	0.996501833476731
yy1.L	Secretory cell	0.9964928170046985
yy1.L	Stromal cell	0.9695673617978989
yy1.L	Taste cell	0.990394637311893
yy1.L	Umbrella cell	0.9559792553818783
zbed4.L	Acinar cell	1.0000000005998413
zbed4.L	B cell	0.9946653824425404
zbed4.L	Chondrocyte	0.9853555456785579
zbed4.L	Collecting duct intercalated cell	0.9966659531488646
zbed4.L	Cone photoreceptor	0.9939978695657188
zbed4.L	Endocrine cell	0.9987791664000889
zbed4.L	Endothelial cell	0.991509017362713
zbed4.L	Eosinophil	0.9876748064750862
zbed4.L	Epidermal stem cell	0.9866760186615291
zbed4.L	Epithelial cell	0.9871350301069777
zbed4.L	Erythrocyte	0.9933559222150039
zbed4.L	Fast skeletal muscle cell	0.9957372190941823
zbed4.L	Fibroblast	0.9701179947841105
zbed4.L	Hepatocyte	0.9902283888616519
zbed4.L	Lens fiber cell	0.9864571276766063
zbed4.L	Macrophage	0.976981578950862
zbed4.L	Melanocyte	0.9896688723982903
zbed4.L	Muscle satellite cell	0.9799106439752068
zbed4.L	Neuron	0.9834950563730271
zbed4.L	Oligodendrocyte	0.9973852607727692
zbed4.L	Proximal tubule cell	0.9960279785433133
zbed4.L	Radial glia	0.9790580468080903
zbed4.L	Retinal pigment epithelial cell	0.9876886389932236
zbed4.L	Secretory cell	0.9866335068718538
zbed4.L	Stromal cell	0.9822876539601113
zbed4.L	Taste cell	1.0000000006011114
zbed4.L	Umbrella cell	0.9736695095487642
zbtb1.L	Acinar cell	0.9999999850957145
zbtb1.L	B cell	0.9965687741018517
zbtb1.L	Chondrocyte	0.9872885134922893
zbtb1.L	Collecting duct intercalated cell	0.9961526590068507
zbtb1.L	Cone photoreceptor	0.9958655603959472
zbtb1.L	Endocrine cell	0.9919958400385727
zbtb1.L	Endothelial cell	0.992356742769636
zbtb1.L	Eosinophil	0.9941263435045828
zbtb1.L	Epidermal stem cell	0.9901291168588855
zbtb1.L	Epithelial cell	0.9913328035874652
zbtb1.L	Erythrocyte	0.9854818863332475
zbtb1.L	Fast skeletal muscle cell	0.9884603465597646
zbtb1.L	Fibroblast	0.9790199893474905
zbtb1.L	Hepatocyte	0.9937753032593282
zbtb1.L	Lens fiber cell	0.9999999850971252
zbtb1.L	Macrophage	0.9900944847180722
zbtb1.L	Melanocyte	0.9898300983250634
zbtb1.L	Muscle satellite cell	0.980812166847495
zbtb1.L	Neuron	0.9890057636439671
zbtb1.L	Oligodendrocyte	0.9961882744187652
zbtb1.L	Proximal tubule cell	0.9955424348008001
zbtb1.L	Radial glia	0.9872042350654862
zbtb1.L	Retinal pigment epithelial cell	0.9966902094500985
zbtb1.L	Secretory cell	0.996894583398817
zbtb1.L	Stromal cell	0.9861658554892234
zbtb1.L	Taste cell	0.9967517684486059
zbtb1.L	Umbrella cell	0.9852594679252604
