Cell	Celltype	JSD
stat2.S	Erythrocyte	0.998710272944046
stat2.S	Fast skeletal muscle cell	1.0000000028432652
stat2.S	Fibroblast	0.994995354249555
stat2.S	Goblet cell	0.9971125763813984
stat2.S	Hepatocyte	0.9960427161743568
stat2.S	Immune cell	0.9800096474350419
stat2.S	Macrophage	0.9857834271931104
stat2.S	Melanocyte	1.0000000028431275
stat2.S	Neuron	0.9940195781967817
stat2.S	Oligodendrocyte	1.000000002842904
stat2.S	Proximal tubule cell	1.0000000028426295
stat2.S	Radial glia	0.9958380808554433
stat2.S	Smooth muscle cell	0.9950406011391826
stat2.S	Stomach parietal cell	1.0000000028405271
stat2.S	T cell	0.9750879015584326
stat2.S	Taste cell	0.9865453774948527
stat2.S	Umbrella cell	0.986405754840973
stat2.S	Unknown	0.9956861235211076
stat5b.S	Acinar cell	0.9999999502807776
stat5b.S	Cardiomyocytes	0.9956244884969285
stat5b.S	Chondrocyte	0.9872752400416657
stat5b.S	Collecting duct intercalated cell	0.9999999502804665
stat5b.S	Cone photoreceptor	0.9999999502803495
stat5b.S	Endocrine cell	0.9970578468227949
stat5b.S	Endothelial cell	0.9836493300878434
stat5b.S	Enterocyte	0.9916071801786407
stat5b.S	Eosinophil	0.9649389798016161
stat5b.S	Epidermal stem cell	0.9903815236213529
stat5b.S	Epithelial cell	0.9894179870134769
stat5b.S	Erythrocyte	0.9748212719926826
stat5b.S	Fast skeletal muscle cell	0.9930214828503504
stat5b.S	Fibroblast	0.9798904902698282
stat5b.S	Goblet cell	0.9952723165671888
stat5b.S	Hepatocyte	0.9812589254723251
stat5b.S	Immune cell	0.9885427606890316
stat5b.S	Macrophage	0.967785429909221
stat5b.S	Melanocyte	0.9999999502804958
stat5b.S	Neuron	0.9857876991150736
stat5b.S	Oligodendrocyte	0.9999999502802721
stat5b.S	Proximal tubule cell	0.9967512173293471
stat5b.S	Radial glia	0.9908790308868931
stat5b.S	Smooth muscle cell	0.9933422728894181
stat5b.S	Stomach parietal cell	0.9999999502778953
stat5b.S	T cell	0.9693554347848068
stat5b.S	Taste cell	0.9999999502805792
stat5b.S	Umbrella cell	0.9999999502807226
stat5b.S	Unknown	0.9736628342964873
stat6.S	Acinar cell	1.000000003018077
stat6.S	Cardiomyocytes	1.000000003017997
stat6.S	Chondrocyte	0.9969935789145915
stat6.S	Collecting duct intercalated cell	1.0000000030177656
stat6.S	Cone photoreceptor	1.0000000030176488
stat6.S	Endocrine cell	0.995173645355471
stat6.S	Endothelial cell	0.9967888144078302
stat6.S	Enterocyte	0.9895656351439379
stat6.S	Eosinophil	0.9841229626093657
stat6.S	Epidermal stem cell	0.9925522168251693
stat6.S	Epithelial cell	0.9916048669332529
stat6.S	Erythrocyte	0.9972336944023872
stat6.S	Fast skeletal muscle cell	1.0000000030179326
stat6.S	Fibroblast	0.9892048967708174
stat6.S	Goblet cell	0.9903141939074214
stat6.S	Hepatocyte	0.9984370582047273
stat6.S	Immune cell	1.00000000301543
stat6.S	Macrophage	0.995124471186782
stat6.S	Melanocyte	1.000000003017795
stat6.S	Neuron	0.9938964346881969
stat6.S	Oligodendrocyte	1.000000003017571
stat6.S	Proximal tubule cell	0.993954529297026
stat6.S	Radial glia	0.9925916567643713
stat6.S	Smooth muscle cell	0.9904725374809673
stat6.S	Stomach parietal cell	1.0000000030151945
stat6.S	T cell	0.9927613595240978
stat6.S	Taste cell	1.0000000030178784
stat6.S	Umbrella cell	1.0000000030180218
stat6.S	Unknown	0.9964883572235042
sub1.S	Acinar cell	0.9935806836955701
sub1.S	Cardiomyocytes	0.9900116329365118
sub1.S	Chondrocyte	0.9607927656071219
sub1.S	Collecting duct intercalated cell	0.9915285921208675
sub1.S	Cone photoreceptor	0.9943044404214434
sub1.S	Endocrine cell	0.9738182917956967
sub1.S	Endothelial cell	0.968872495501973
sub1.S	Enterocyte	0.9188700613397028
sub1.S	Eosinophil	0.9651109860396001
sub1.S	Epidermal stem cell	0.9769265387448921
sub1.S	Epithelial cell	0.942192569566765
sub1.S	Erythrocyte	0.8479623291061417
sub1.S	Fast skeletal muscle cell	0.9900269356254319
sub1.S	Fibroblast	0.9507981879529982
sub1.S	Goblet cell	0.9768469272280125
sub1.S	Hepatocyte	0.9551097286979464
sub1.S	Immune cell	0.9821100131378231
sub1.S	Macrophage	0.9335725282670327
sub1.S	Melanocyte	0.9905690951973213
sub1.S	Neuron	0.9704469564573128
sub1.S	Oligodendrocyte	0.9938872418804047
sub1.S	Proximal tubule cell	0.9736337862437772
sub1.S	Radial glia	0.9740958888282312
sub1.S	Smooth muscle cell	0.9756930308434815
sub1.S	Stomach parietal cell	0.9716030605201841
sub1.S	T cell	0.926140962073372
sub1.S	Taste cell	0.9818207345471666
sub1.S	Umbrella cell	0.9991262802247423
sub1.S	Unknown	0.9483318739648342
tada2b.S	Acinar cell	1.000000052785667
tada2b.S	Cardiomyocytes	1.0000000527855875
tada2b.S	Chondrocyte	0.989511203818074
tada2b.S	Collecting duct intercalated cell	1.0000000527853559
tada2b.S	Cone photoreceptor	1.000000052785239
tada2b.S	Endocrine cell	0.9769435185329982
tada2b.S	Endothelial cell	0.9967333113948729
tada2b.S	Enterocyte	0.9938322792253578
tada2b.S	Eosinophil	0.9974347739383638
tada2b.S	Epidermal stem cell	0.9795305132444266
tada2b.S	Epithelial cell	0.9941621926500984
tada2b.S	Erythrocyte	0.9986103600240148
tada2b.S	Fast skeletal muscle cell	1.000000052785523
tada2b.S	Fibroblast	0.9951503177298527
tada2b.S	Goblet cell	1.000000052782596
tada2b.S	Hepatocyte	0.9966718144006064
tada2b.S	Immune cell	0.9914698922005314
tada2b.S	Macrophage	0.9945345674413636
tada2b.S	Melanocyte	1.0000000527853854
tada2b.S	Neuron	0.9935126831799683
tada2b.S	Oligodendrocyte	1.0000000527851616
tada2b.S	Proximal tubule cell	1.0000000527848873
tada2b.S	Radial glia	0.9921677512451696
tada2b.S	Smooth muscle cell	0.990513286220719
tada2b.S	Stomach parietal cell	1.000000052782785
tada2b.S	T cell	1.0000000527787032
tada2b.S	Taste cell	1.0000000527854684
tada2b.S	Umbrella cell	1.0000000527856123
tada2b.S	Unknown	0.9896113946643073
tal1.S	Acinar cell	1.0000000066550268
tal1.S	Cardiomyocytes	0.9833698801400337
tal1.S	Chondrocyte	0.995296174656177
tal1.S	Collecting duct intercalated cell	1.0000000066547154
tal1.S	Cone photoreceptor	0.9934974153827734
tal1.S	Endocrine cell	1.0000000066536203
tal1.S	Endothelial cell	0.9490571788769115
tal1.S	Enterocyte	0.9974817684076518
tal1.S	Eosinophil	0.9974625848317116
tal1.S	Epidermal stem cell	0.9991620794455862
tal1.S	Epithelial cell	0.9972087533951672
tal1.S	Erythrocyte	0.833304474466271
tal1.S	Fast skeletal muscle cell	1.0000000066548826
tal1.S	Fibroblast	0.9978486993900333
tal1.S	Goblet cell	0.9989125791138671
tal1.S	Hepatocyte	0.9962447105854435
tal1.S	Immune cell	0.903432453598984
tal1.S	Macrophage	0.995786190382291
tal1.S	Melanocyte	1.000000006654745
tal1.S	Neuron	0.9769050956073508
tal1.S	Oligodendrocyte	0.9899224649838347
tal1.S	Proximal tubule cell	1.000000006654247
tal1.S	Radial glia	1.0000000066511314
tal1.S	Smooth muscle cell	0.9975892420148027
tal1.S	Stomach parietal cell	0.9986354067925698
tal1.S	T cell	0.9931561632711299
tal1.S	Taste cell	1.0000000066548282
tal1.S	Umbrella cell	1.000000006654972
tal1.S	Unknown	0.9974951871893022
tax1bp1.S	Acinar cell	0.9999999608753929
tax1bp1.S	Cardiomyocytes	0.9999999608753132
tax1bp1.S	Chondrocyte	0.9902549804139302
tax1bp1.S	Collecting duct intercalated cell	0.9999999608750816
tax1bp1.S	Cone photoreceptor	0.9885084359810281
tax1bp1.S	Endocrine cell	0.9848073122663681
tax1bp1.S	Endothelial cell	0.9947508001488672
tax1bp1.S	Enterocyte	0.9914573472457835
tax1bp1.S	Eosinophil	0.9968516265842016
tax1bp1.S	Epidermal stem cell	0.9916396885971576
tax1bp1.S	Epithelial cell	0.9853197557198698
tax1bp1.S	Erythrocyte	0.9976512714715144
tax1bp1.S	Fast skeletal muscle cell	0.9838446382441405
tax1bp1.S	Fibroblast	0.9814798397450664
tax1bp1.S	Goblet cell	0.9911627418599276
tax1bp1.S	Hepatocyte	0.9921274363363864
tax1bp1.S	Immune cell	0.9893639553388522
tax1bp1.S	Macrophage	0.9884271587522521
tax1bp1.S	Melanocyte	0.9999999608751109
tax1bp1.S	Neuron	0.9867939515457755
tax1bp1.S	Oligodendrocyte	0.9933955436767326
tax1bp1.S	Proximal tubule cell	0.999999960874613
tax1bp1.S	Radial glia	0.9818031561787774
tax1bp1.S	Smooth muscle cell	0.9904919024188568
tax1bp1.S	Stomach parietal cell	0.9942129331630185
tax1bp1.S	T cell	0.9999999608684289
tax1bp1.S	Taste cell	0.9999999608751944
tax1bp1.S	Umbrella cell	0.999999960875338
tax1bp1.S	Unknown	0.9857661989704576
tbr1.S	Acinar cell	1.0000000074422508
tbr1.S	Cardiomyocytes	1.000000007442171
tbr1.S	Chondrocyte	1.0000000074332
tbr1.S	Collecting duct intercalated cell	1.0000000074419395
tbr1.S	Cone photoreceptor	1.0000000074418227
tbr1.S	Endocrine cell	1.0000000074408442
tbr1.S	Endothelial cell	1.0000000074390512
tbr1.S	Enterocyte	0.9978433720419838
tbr1.S	Eosinophil	1.0000000074313815
tbr1.S	Epidermal stem cell	1.0000000074363853
tbr1.S	Epithelial cell	1.0000000074301694
tbr1.S	Erythrocyte	1.0000000074334527
tbr1.S	Fast skeletal muscle cell	1.0000000074421065
tbr1.S	Fibroblast	0.9969995959992364
tbr1.S	Goblet cell	1.0000000074391797
tbr1.S	Hepatocyte	1.0000000074321216
tbr1.S	Immune cell	1.0000000074396038
tbr1.S	Macrophage	1.0000000074307749
tbr1.S	Melanocyte	1.0000000074419688
tbr1.S	Neuron	0.9947213029278189
tbr1.S	Oligodendrocyte	1.0000000074417452
tbr1.S	Proximal tubule cell	1.000000007441471
tbr1.S	Radial glia	1.0000000074383553
tbr1.S	Smooth muscle cell	1.0000000074355955
tbr1.S	Stomach parietal cell	1.0000000074393687
tbr1.S	T cell	1.0000000074352868
tbr1.S	Taste cell	0.9759284378324302
tbr1.S	Umbrella cell	1.0000000074421957
tbr1.S	Unknown	1.000000007425203
tbx1.S	Acinar cell	0.999999994170695
tbx1.S	Cardiomyocytes	0.9999999941706152
tbx1.S	Chondrocyte	0.9931994592507642
tbx1.S	Collecting duct intercalated cell	0.9999999941703839
tbx1.S	Cone photoreceptor	0.9999999941702671
tbx1.S	Endocrine cell	0.9836357241926936
tbx1.S	Endothelial cell	0.9959175059016703
tbx1.S	Enterocyte	0.9999999941585918
tbx1.S	Eosinophil	0.9987775202197385
tbx1.S	Epidermal stem cell	0.9999999941648298
tbx1.S	Epithelial cell	0.9787938919648853
tbx1.S	Erythrocyte	0.9981131797309838
tbx1.S	Fast skeletal muscle cell	0.9999999941705509
tbx1.S	Fibroblast	0.9910309646467027
tbx1.S	Goblet cell	0.9999999941676241
tbx1.S	Hepatocyte	0.9999999941605658
tbx1.S	Immune cell	0.9999999941680481
tbx1.S	Macrophage	0.9999999941592191
tbx1.S	Melanocyte	0.9999999941704131
tbx1.S	Neuron	0.9999999941676285
tbx1.S	Oligodendrocyte	0.9905059589930737
tbx1.S	Proximal tubule cell	0.9999999941699151
tbx1.S	Radial glia	0.9999999941667996
tbx1.S	Smooth muscle cell	0.9999999941640398
tbx1.S	Stomach parietal cell	0.9999999941678128
tbx1.S	T cell	0.999999994163731
tbx1.S	Taste cell	0.9999999941704966
tbx1.S	Umbrella cell	0.9999999941706402
tbx1.S	Unknown	0.9934774062807035
tbx18.S	Acinar cell	0.9999999909110913
tbx18.S	Cardiomyocytes	0.9999999909110115
tbx18.S	Chondrocyte	0.990178556310767
tbx18.S	Collecting duct intercalated cell	0.9999999909107801
tbx18.S	Cone photoreceptor	0.9999999909106632
tbx18.S	Endocrine cell	0.9999999909096846
tbx18.S	Endothelial cell	0.9999999909078916
tbx18.S	Enterocyte	0.9999999908989882
tbx18.S	Eosinophil	0.999999990900222
tbx18.S	Epidermal stem cell	0.999999990905226
tbx18.S	Epithelial cell	0.99999999089901
tbx18.S	Erythrocyte	0.9999999909022931
tbx18.S	Fast skeletal muscle cell	0.9999999909109469
tbx18.S	Fibroblast	0.9923358602097707
tbx18.S	Goblet cell	0.9999999909080203
tbx18.S	Hepatocyte	0.999999990900962
tbx18.S	Immune cell	0.9999999909084445
tbx18.S	Macrophage	0.9988400829272389
tbx18.S	Melanocyte	0.9999999909108095
tbx18.S	Neuron	0.9966226287891872
tbx18.S	Oligodendrocyte	0.9999999909105857
tbx18.S	Proximal tubule cell	0.9999999909103113
tbx18.S	Radial glia	0.9999999909071959
tbx18.S	Smooth muscle cell	0.9999999909044361
tbx18.S	Stomach parietal cell	0.999999990908209
tbx18.S	T cell	0.9999999909041273
tbx18.S	Taste cell	0.9999999909108928
tbx18.S	Umbrella cell	0.9999999909110364
tbx18.S	Unknown	0.9762064868452018
tbx3.S	Acinar cell	1.0000000450436248
tbx3.S	Cardiomyocytes	1.0000000450435451
tbx3.S	Chondrocyte	0.991200805106145
tbx3.S	Collecting duct intercalated cell	1.000000045043314
tbx3.S	Cone photoreceptor	1.0000000450431967
tbx3.S	Endocrine cell	0.9965203485667875
tbx3.S	Endothelial cell	0.9866696927027417
tbx3.S	Enterocyte	0.9900228293308972
tbx3.S	Eosinophil	0.9991725700012579
tbx3.S	Epidermal stem cell	0.9983378240046297
tbx3.S	Epithelial cell	0.9905633107033012
tbx3.S	Erythrocyte	0.9968924535372168
tbx3.S	Fast skeletal muscle cell	1.0000000450434807
tbx3.S	Fibroblast	0.9917784869640989
tbx3.S	Goblet cell	0.9921140931950785
tbx3.S	Hepatocyte	0.9903105984839741
tbx3.S	Immune cell	1.0000000450409783
tbx3.S	Macrophage	1.0000000450321491
tbx3.S	Melanocyte	1.0000000450433433
tbx3.S	Neuron	0.9716841311613933
tbx3.S	Oligodendrocyte	1.0000000450431195
tbx3.S	Proximal tubule cell	1.0000000450428452
tbx3.S	Radial glia	0.9897688634705379
tbx3.S	Smooth muscle cell	0.9842515885245111
tbx3.S	Stomach parietal cell	1.000000045040743
tbx3.S	T cell	0.9981044978123934
tbx3.S	Taste cell	1.0000000450434268
tbx3.S	Umbrella cell	1.0000000450435702
tbx3.S	Unknown	0.9485155757532309
tbx4.S	Acinar cell	1.000000010236128
tbx4.S	Cardiomyocytes	1.000000010236048
tbx4.S	Chondrocyte	0.9979651255798974
tbx4.S	Collecting duct intercalated cell	1.0000000102358166
tbx4.S	Cone photoreceptor	1.0000000102356998
tbx4.S	Endocrine cell	1.000000010234721
tbx4.S	Endothelial cell	1.0000000102329283
tbx4.S	Enterocyte	0.9983626928922528
tbx4.S	Eosinophil	0.9966807515784218
tbx4.S	Epidermal stem cell	1.0000000102302624
tbx4.S	Epithelial cell	1.0000000102240465
tbx4.S	Erythrocyte	1.0000000102273296
tbx4.S	Fast skeletal muscle cell	1.0000000102359836
tbx4.S	Fibroblast	0.9984216148128363
tbx4.S	Goblet cell	1.0000000102330568
tbx4.S	Hepatocyte	0.9982550724108932
tbx4.S	Immune cell	1.0000000102334807
tbx4.S	Macrophage	1.0000000102246518
tbx4.S	Melanocyte	1.000000010235846
tbx4.S	Neuron	1.0000000102330615
tbx4.S	Oligodendrocyte	1.0000000102356221
tbx4.S	Proximal tubule cell	1.000000010235348
tbx4.S	Radial glia	1.0000000102322324
tbx4.S	Smooth muscle cell	0.9976848327407157
tbx4.S	Stomach parietal cell	1.0000000102332456
tbx4.S	T cell	0.9980193617998346
tbx4.S	Taste cell	1.0000000102359294
tbx4.S	Umbrella cell	1.0000000102360729
tbx4.S	Unknown	0.9839445179008584
tbx5.S	Acinar cell	1.0000000081400633
tbx5.S	Cardiomyocytes	1.0000000081399834
tbx5.S	Chondrocyte	0.9970063391527993
tbx5.S	Collecting duct intercalated cell	1.000000008139752
tbx5.S	Cone photoreceptor	1.0000000081396352
tbx5.S	Endocrine cell	1.0000000081386564
tbx5.S	Endothelial cell	0.9886717610704487
tbx5.S	Enterocyte	0.9991118837010174
tbx5.S	Eosinophil	0.9991263539330598
tbx5.S	Epidermal stem cell	0.9986102398872074
tbx5.S	Epithelial cell	0.996516088408959
tbx5.S	Erythrocyte	0.9945318228728455
tbx5.S	Fast skeletal muscle cell	1.000000008139919
tbx5.S	Fibroblast	0.9924144043399895
tbx5.S	Goblet cell	0.9976464840542507
tbx5.S	Hepatocyte	0.9955166689017811
tbx5.S	Immune cell	0.9965818442192038
tbx5.S	Macrophage	0.9990516929854183
tbx5.S	Melanocyte	1.0000000081397813
tbx5.S	Neuron	0.9979638081530117
tbx5.S	Oligodendrocyte	1.0000000081395577
tbx5.S	Proximal tubule cell	1.0000000081392835
tbx5.S	Radial glia	0.998877198528685
tbx5.S	Smooth muscle cell	0.9977116522509137
tbx5.S	Stomach parietal cell	0.997578119823413
tbx5.S	T cell	1.0000000081330993
tbx5.S	Taste cell	1.0000000081398648
tbx5.S	Umbrella cell	1.0000000081400082
tbx5.S	Unknown	0.9236827908025048
tcf12.S	Acinar cell	1.0000000186748113
tcf12.S	Cardiomyocytes	1.0000000186747315
tcf12.S	Chondrocyte	0.9792423555149505
tcf12.S	Collecting duct intercalated cell	1.0000000186745002
tcf12.S	Cone photoreceptor	1.0000000186743834
tcf12.S	Endocrine cell	0.9972096601093383
tcf12.S	Endothelial cell	0.9937947700134643
tcf12.S	Enterocyte	0.9990812878047479
tcf12.S	Eosinophil	0.9958706923510241
tcf12.S	Epidermal stem cell	0.9948556353439877
tcf12.S	Epithelial cell	0.9817829392384542
tcf12.S	Erythrocyte	0.9824106393258967
tcf12.S	Fast skeletal muscle cell	1.000000018674667
tcf12.S	Fibroblast	0.9576983356592296
tcf12.S	Goblet cell	0.9973511138248163
tcf12.S	Hepatocyte	0.997708489697422
tcf12.S	Immune cell	0.9824584497357963
tcf12.S	Macrophage	0.9785046644619548
tcf12.S	Melanocyte	1.0000000186745295
tcf12.S	Neuron	0.9795832791347325
tcf12.S	Oligodendrocyte	0.9876505489644689
tcf12.S	Proximal tubule cell	0.9976505216720125
tcf12.S	Radial glia	0.9884224538453916
tcf12.S	Smooth muscle cell	0.9737152305117949
tcf12.S	Stomach parietal cell	0.993127791499578
tcf12.S	T cell	0.9896671846085974
tcf12.S	Taste cell	0.9968751319985132
tcf12.S	Umbrella cell	1.0000000186747564
tcf12.S	Unknown	0.963009133343721
tcf19.S	Acinar cell	0.9999999850905198
tcf19.S	Cardiomyocytes	0.9999999850904401
tcf19.S	Chondrocyte	0.9973304414547127
tcf19.S	Collecting duct intercalated cell	0.9999999850902087
tcf19.S	Cone photoreceptor	0.9999999850900918
tcf19.S	Endocrine cell	0.9999999850891133
tcf19.S	Endothelial cell	0.9999999850873202
tcf19.S	Enterocyte	0.9999999850784168
tcf19.S	Eosinophil	0.9999999850796504
tcf19.S	Epidermal stem cell	0.9999999850846544
tcf19.S	Epithelial cell	0.9999999850784387
tcf19.S	Erythrocyte	0.9977175010187505
tcf19.S	Fast skeletal muscle cell	0.9999999850903756
tcf19.S	Fibroblast	0.9999999850672758
tcf19.S	Goblet cell	0.9999999850874488
tcf19.S	Hepatocyte	0.9999999850803907
tcf19.S	Immune cell	0.9927236125166121
tcf19.S	Macrophage	0.999999985079044
tcf19.S	Melanocyte	0.9999999850902379
tcf19.S	Neuron	0.9999999850874535
tcf19.S	Oligodendrocyte	0.9999999850900143
tcf19.S	Proximal tubule cell	0.99999998508974
tcf19.S	Radial glia	0.9999999850866244
tcf19.S	Smooth muscle cell	0.9999999850838647
tcf19.S	Stomach parietal cell	0.9999999850876378
tcf19.S	T cell	0.9999999850835557
tcf19.S	Taste cell	0.9999999850903214
tcf19.S	Umbrella cell	0.9999999850904648
tcf19.S	Unknown	0.9985103282894066
tcf21.S	Acinar cell	1.0000000074422615
tcf21.S	Cardiomyocytes	1.000000007442182
tcf21.S	Chondrocyte	1.000000007433211
tcf21.S	Collecting duct intercalated cell	1.0000000074419504
tcf21.S	Cone photoreceptor	1.0000000074418336
tcf21.S	Endocrine cell	1.000000007440855
tcf21.S	Endothelial cell	1.0000000074390618
tcf21.S	Enterocyte	1.0000000074301583
tcf21.S	Eosinophil	1.0000000074313922
tcf21.S	Epidermal stem cell	1.0000000074363962
tcf21.S	Epithelial cell	1.0000000074301805
tcf21.S	Erythrocyte	1.0000000074334636
tcf21.S	Fast skeletal muscle cell	1.0000000074421174
tcf21.S	Fibroblast	0.9955850137845959
tcf21.S	Goblet cell	1.0000000074391908
tcf21.S	Hepatocyte	1.0000000074321325
tcf21.S	Immune cell	1.0000000074396147
tcf21.S	Macrophage	1.0000000074307858
tcf21.S	Melanocyte	1.0000000074419797
tcf21.S	Neuron	1.0000000074391953
tcf21.S	Oligodendrocyte	1.000000007441756
tcf21.S	Proximal tubule cell	1.0000000074414817
tcf21.S	Radial glia	1.0000000074383661
tcf21.S	Smooth muscle cell	1.0000000074356064
tcf21.S	Stomach parietal cell	1.0000000074393796
tcf21.S	T cell	1.0000000074352977
tcf21.S	Taste cell	1.0000000074420632
tcf21.S	Umbrella cell	1.0000000074422066
tcf21.S	Unknown	1.0000000074252138
tcf3.S	Acinar cell	0.99906470260348
tcf3.S	Cardiomyocytes	0.9972980474026472
tcf3.S	Chondrocyte	0.9619522560043796
tcf3.S	Collecting duct intercalated cell	0.9962616782040783
tcf3.S	Cone photoreceptor	0.9748660480311987
tcf3.S	Endocrine cell	0.9879224316437218
tcf3.S	Endothelial cell	0.9846764791184849
tcf3.S	Enterocyte	0.9756129937160001
tcf3.S	Eosinophil	0.9801205636214819
tcf3.S	Epidermal stem cell	0.9756725537081982
tcf3.S	Epithelial cell	0.9642044590520509
tcf3.S	Erythrocyte	0.9549673103493515
tcf3.S	Fast skeletal muscle cell	1.0000000269875644
tcf3.S	Fibroblast	0.9239817058885315
tcf3.S	Goblet cell	0.9957036333948719
tcf3.S	Hepatocyte	0.9816077779336168
tcf3.S	Immune cell	0.9852310822032094
tcf3.S	Macrophage	0.9795422916610748
tcf3.S	Melanocyte	0.9968110656608469
tcf3.S	Neuron	0.9784675480514774
tcf3.S	Oligodendrocyte	0.9913157496967626
tcf3.S	Proximal tubule cell	0.986845353155422
tcf3.S	Radial glia	0.968945159188991
tcf3.S	Smooth muscle cell	0.9640894727602969
tcf3.S	Stomach parietal cell	0.9929023351887354
tcf3.S	T cell	0.9594791368837035
tcf3.S	Taste cell	0.9822176354071059
tcf3.S	Umbrella cell	0.9918990837375024
tcf3.S	Unknown	0.9094378892520121
tcf7.S	Acinar cell	1.0000000276243162
tcf7.S	Cardiomyocytes	1.0000000276242365
tcf7.S	Chondrocyte	0.9926693952198586
tcf7.S	Collecting duct intercalated cell	1.000000027624005
tcf7.S	Cone photoreceptor	0.993853009506779
tcf7.S	Endocrine cell	0.9958480061828154
tcf7.S	Endothelial cell	0.9939546081045505
tcf7.S	Enterocyte	0.9942255387824918
tcf7.S	Eosinophil	0.9954707277803982
tcf7.S	Epidermal stem cell	0.9992136223912458
tcf7.S	Epithelial cell	0.9940525019906584
tcf7.S	Erythrocyte	0.9941989942917331
tcf7.S	Fast skeletal muscle cell	1.000000027624172
tcf7.S	Fibroblast	0.9921780618244018
tcf7.S	Goblet cell	0.9942534987610957
tcf7.S	Hepatocyte	0.9917136372013584
tcf7.S	Immune cell	0.997814448797827
tcf7.S	Macrophage	0.9937014097312301
tcf7.S	Melanocyte	1.0000000276240344
tcf7.S	Neuron	0.9942362677725939
tcf7.S	Oligodendrocyte	1.0000000276238106
tcf7.S	Proximal tubule cell	0.9985356828901606
tcf7.S	Radial glia	0.9938660329218976
tcf7.S	Smooth muscle cell	0.9967824409388899
tcf7.S	Stomach parietal cell	0.9946263347729907
tcf7.S	T cell	0.7754596478127647
tcf7.S	Taste cell	0.9951596210499607
tcf7.S	Umbrella cell	1.000000027624261
tcf7.S	Unknown	0.9903059344586663
tcf7l1.S	Acinar cell	0.9999999588962283
tcf7l1.S	Cardiomyocytes	0.9999999588961486
tcf7l1.S	Chondrocyte	0.9847298348530302
tcf7l1.S	Collecting duct intercalated cell	0.9999999588959172
tcf7l1.S	Cone photoreceptor	0.9999999588958003
tcf7l1.S	Endocrine cell	0.9999999588948218
tcf7l1.S	Endothelial cell	0.9861541158642595
tcf7l1.S	Enterocyte	0.9883551520772758
tcf7l1.S	Eosinophil	0.999232926272319
tcf7l1.S	Epidermal stem cell	0.999999958890363
tcf7l1.S	Epithelial cell	0.9845677508436739
tcf7l1.S	Erythrocyte	0.9978944914741149
tcf7l1.S	Fast skeletal muscle cell	0.9999999588960842
tcf7l1.S	Fibroblast	0.9739963313544069
tcf7l1.S	Goblet cell	0.9972507499335337
tcf7l1.S	Hepatocyte	0.9934584656320845
tcf7l1.S	Immune cell	0.9960745341189902
tcf7l1.S	Macrophage	0.9990255675640686
tcf7l1.S	Melanocyte	0.9999999588959465
tcf7l1.S	Neuron	0.9975375986069889
tcf7l1.S	Oligodendrocyte	0.9999999588957227
tcf7l1.S	Proximal tubule cell	0.9999999588954485
tcf7l1.S	Radial glia	0.9852684227576929
tcf7l1.S	Smooth muscle cell	0.9807385469052521
tcf7l1.S	Stomach parietal cell	0.9999999588933461
tcf7l1.S	T cell	0.998589143333803
tcf7l1.S	Taste cell	0.99999995889603
tcf7l1.S	Umbrella cell	0.9999999588961734
tcf7l1.S	Unknown	0.9663839488935195
tcf7l2.S	Acinar cell	0.995486562632093
tcf7l2.S	Cardiomyocytes	0.9921731285514592
tcf7l2.S	Chondrocyte	0.9601348039048498
tcf7l2.S	Collecting duct intercalated cell	0.9999999822568004
tcf7l2.S	Cone photoreceptor	0.9999999822566835
tcf7l2.S	Endocrine cell	0.9791905109871977
tcf7l2.S	Endothelial cell	0.9924732055772416
tcf7l2.S	Enterocyte	0.9509955505986326
tcf7l2.S	Eosinophil	0.9942837174427727
tcf7l2.S	Epidermal stem cell	0.9846207438868617
tcf7l2.S	Epithelial cell	0.9720609288170667
tcf7l2.S	Erythrocyte	0.993143494397633
tcf7l2.S	Fast skeletal muscle cell	0.9978370899310948
tcf7l2.S	Fibroblast	0.9549597933508096
tcf7l2.S	Goblet cell	0.9873574584517799
tcf7l2.S	Hepatocyte	0.9837358697539025
tcf7l2.S	Immune cell	0.9943979372438083
tcf7l2.S	Macrophage	0.9512939300195136
tcf7l2.S	Melanocyte	0.9999999822568296
tcf7l2.S	Neuron	0.9246978069237665
tcf7l2.S	Oligodendrocyte	0.9711005755095425
tcf7l2.S	Proximal tubule cell	0.9987795172627187
tcf7l2.S	Radial glia	0.9863738879997905
tcf7l2.S	Smooth muscle cell	0.9753620711984388
tcf7l2.S	Stomach parietal cell	0.9909700174756509
tcf7l2.S	T cell	0.9979573987931405
tcf7l2.S	Taste cell	0.9972124440192809
tcf7l2.S	Umbrella cell	0.994154467037504
tcf7l2.S	Unknown	0.9599922581421718
tef.S	Acinar cell	0.9947670578595084
tef.S	Cardiomyocytes	0.9948988425456681
tef.S	Chondrocyte	0.9473286673261911
tef.S	Collecting duct intercalated cell	0.983106701513584
tef.S	Cone photoreceptor	0.9909051934182239
tef.S	Endocrine cell	0.991582564917375
tef.S	Endothelial cell	0.9776269570155726
tef.S	Enterocyte	0.8039936598412252
tef.S	Eosinophil	0.909163374766806
tef.S	Epidermal stem cell	0.9599334563299341
tef.S	Epithelial cell	0.9280991634791467
tef.S	Erythrocyte	0.9717953808349613
tef.S	Fast skeletal muscle cell	0.9966841119296959
tef.S	Fibroblast	0.9443197996182489
tef.S	Goblet cell	0.9844396586285952
